R_VIR = 0.689973
FB = 0.156000
STELLAR_RATIO = 0.000000
DARK_MATTER_SCALE_RADIUS = 0.172493
STELLAR_SCALE_LENGTH = 0.002858
DARK_MATTER_TOTAL_MASS = 844.000000
STELLAR_TOTAL_MASS = 0.000000
DARK_MATTER_DENSITY_0 = 16167.089408
GAS_DENSITY = 17.992120
time	z	x	y	z	vx	vy	vz	mass
4.460000e-02	1.718151e+01	6.971655e-01	0.000000e+00	0.000000e+00	-7.886270e+00	0.000000e+00	0.000000e+00	1.001895e+00
4.470000e-02	1.717643e+01	6.963722e-01	0.000000e+00	0.000000e+00	-7.979633e+00	0.000000e+00	0.000000e+00	1.001896e+00
4.480000e-02	1.717135e+01	6.955696e-01	0.000000e+00	0.000000e+00	-8.073120e+00	0.000000e+00	0.000000e+00	1.001897e+00
4.490000e-02	1.716627e+01	6.947576e-01	0.000000e+00	0.000000e+00	-8.166736e+00	0.000000e+00	0.000000e+00	1.001897e+00
4.500000e-02	1.716120e+01	6.939362e-01	0.000000e+00	0.000000e+00	-8.260480e+00	0.000000e+00	0.000000e+00	1.001898e+00
4.510000e-02	1.715613e+01	6.931055e-01	0.000000e+00	0.000000e+00	-8.354356e+00	0.000000e+00	0.000000e+00	1.001899e+00
4.520000e-02	1.715107e+01	6.922653e-01	0.000000e+00	0.000000e+00	-8.448364e+00	0.000000e+00	0.000000e+00	1.001899e+00
4.530000e-02	1.714600e+01	6.914158e-01	0.000000e+00	0.000000e+00	-8.542507e+00	0.000000e+00	0.000000e+00	1.001900e+00
4.540000e-02	1.714094e+01	6.905568e-01	0.000000e+00	0.000000e+00	-8.636787e+00	0.000000e+00	0.000000e+00	1.001900e+00
4.550000e-02	1.713588e+01	6.896884e-01	0.000000e+00	0.000000e+00	-8.731205e+00	0.000000e+00	0.000000e+00	1.001901e+00
4.560000e-02	1.713083e+01	6.888106e-01	0.000000e+00	0.000000e+00	-8.825763e+00	0.000000e+00	0.000000e+00	1.001902e+00
4.570000e-02	1.712577e+01	6.879233e-01	0.000000e+00	0.000000e+00	-8.920463e+00	0.000000e+00	0.000000e+00	1.001902e+00
4.580000e-02	1.712072e+01	6.870265e-01	0.000000e+00	0.000000e+00	-9.015307e+00	0.000000e+00	0.000000e+00	1.001903e+00
4.590000e-02	1.711568e+01	6.861202e-01	0.000000e+00	0.000000e+00	-9.110297e+00	0.000000e+00	0.000000e+00	1.001903e+00
4.600000e-02	1.711063e+01	6.852044e-01	0.000000e+00	0.000000e+00	-9.205435e+00	0.000000e+00	0.000000e+00	1.001904e+00
4.610000e-02	1.710559e+01	6.842791e-01	0.000000e+00	0.000000e+00	-9.300722e+00	0.000000e+00	0.000000e+00	1.001905e+00
4.620000e-02	1.710055e+01	6.833443e-01	0.000000e+00	0.000000e+00	-9.396162e+00	0.000000e+00	0.000000e+00	1.001905e+00
4.630000e-02	1.709551e+01	6.823999e-01	0.000000e+00	0.000000e+00	-9.491754e+00	0.000000e+00	0.000000e+00	1.001906e+00
4.640000e-02	1.709048e+01	6.814459e-01	0.000000e+00	0.000000e+00	-9.587503e+00	0.000000e+00	0.000000e+00	1.001907e+00
4.650000e-02	1.708545e+01	6.804824e-01	0.000000e+00	0.000000e+00	-9.683409e+00	0.000000e+00	0.000000e+00	1.001907e+00
4.660000e-02	1.708042e+01	6.795092e-01	0.000000e+00	0.000000e+00	-9.779475e+00	0.000000e+00	0.000000e+00	1.001908e+00
4.670000e-02	1.707540e+01	6.785265e-01	0.000000e+00	0.000000e+00	-9.875702e+00	0.000000e+00	0.000000e+00	1.001908e+00
4.680000e-02	1.707037e+01	6.775341e-01	0.000000e+00	0.000000e+00	-9.972094e+00	0.000000e+00	0.000000e+00	1.001909e+00
4.690000e-02	1.706535e+01	6.765321e-01	0.000000e+00	0.000000e+00	-1.006865e+01	0.000000e+00	0.000000e+00	1.001910e+00
4.700000e-02	1.706033e+01	6.755204e-01	0.000000e+00	0.000000e+00	-1.016538e+01	0.000000e+00	0.000000e+00	1.001910e+00
4.710000e-02	1.705532e+01	6.744990e-01	0.000000e+00	0.000000e+00	-1.026227e+01	0.000000e+00	0.000000e+00	1.001911e+00
4.720000e-02	1.705031e+01	6.734679e-01	0.000000e+00	0.000000e+00	-1.035934e+01	0.000000e+00	0.000000e+00	1.001911e+00
4.730000e-02	1.704530e+01	6.724271e-01	0.000000e+00	0.000000e+00	-1.045658e+01	0.000000e+00	0.000000e+00	1.001912e+00
4.740000e-02	1.704029e+01	6.713766e-01	0.000000e+00	0.000000e+00	-1.055400e+01	0.000000e+00	0.000000e+00	1.001913e+00
4.750000e-02	1.703529e+01	6.703163e-01	0.000000e+00	0.000000e+00	-1.065160e+01	0.000000e+00	0.000000e+00	1.001913e+00
4.760000e-02	1.703029e+01	6.692463e-01	0.000000e+00	0.000000e+00	-1.074937e+01	0.000000e+00	0.000000e+00	1.001914e+00
4.770000e-02	1.702529e+01	6.681664e-01	0.000000e+00	0.000000e+00	-1.084733e+01	0.000000e+00	0.000000e+00	1.001914e+00
4.780000e-02	1.702029e+01	6.670768e-01	0.000000e+00	0.000000e+00	-1.094548e+01	0.000000e+00	0.000000e+00	1.001915e+00
4.790000e-02	1.701530e+01	6.659773e-01	0.000000e+00	0.000000e+00	-1.104382e+01	0.000000e+00	0.000000e+00	1.001916e+00
4.800000e-02	1.701031e+01	6.648680e-01	0.000000e+00	0.000000e+00	-1.114234e+01	0.000000e+00	0.000000e+00	1.001916e+00
4.810000e-02	1.700532e+01	6.637488e-01	0.000000e+00	0.000000e+00	-1.124106e+01	0.000000e+00	0.000000e+00	1.001917e+00
4.820000e-02	1.700034e+01	6.626198e-01	0.000000e+00	0.000000e+00	-1.133997e+01	0.000000e+00	0.000000e+00	1.001917e+00
4.830000e-02	1.699535e+01	6.614808e-01	0.000000e+00	0.000000e+00	-1.143908e+01	0.000000e+00	0.000000e+00	1.001918e+00
4.840000e-02	1.699037e+01	6.603320e-01	0.000000e+00	0.000000e+00	-1.153838e+01	0.000000e+00	0.000000e+00	1.001919e+00
4.850000e-02	1.698540e+01	6.591732e-01	0.000000e+00	0.000000e+00	-1.163789e+01	0.000000e+00	0.000000e+00	1.001919e+00
4.860000e-02	1.698042e+01	6.580044e-01	0.000000e+00	0.000000e+00	-1.173761e+01	0.000000e+00	0.000000e+00	1.001920e+00
4.870000e-02	1.697545e+01	6.568256e-01	0.000000e+00	0.000000e+00	-1.183753e+01	0.000000e+00	0.000000e+00	1.001920e+00
4.880000e-02	1.697048e+01	6.556369e-01	0.000000e+00	0.000000e+00	-1.193766e+01	0.000000e+00	0.000000e+00	1.001921e+00
4.890000e-02	1.696552e+01	6.544381e-01	0.000000e+00	0.000000e+00	-1.203800e+01	0.000000e+00	0.000000e+00	1.001922e+00
4.900000e-02	1.696055e+01	6.532293e-01	0.000000e+00	0.000000e+00	-1.213855e+01	0.000000e+00	0.000000e+00	1.001922e+00
4.910000e-02	1.695559e+01	6.520104e-01	0.000000e+00	0.000000e+00	-1.223933e+01	0.000000e+00	0.000000e+00	1.001923e+00
4.920000e-02	1.695063e+01	6.507814e-01	0.000000e+00	0.000000e+00	-1.234032e+01	0.000000e+00	0.000000e+00	1.001923e+00
4.930000e-02	1.694568e+01	6.495423e-01	0.000000e+00	0.000000e+00	-1.244153e+01	0.000000e+00	0.000000e+00	1.001924e+00
4.940000e-02	1.694072e+01	6.482931e-01	0.000000e+00	0.000000e+00	-1.254297e+01	0.000000e+00	0.000000e+00	1.001925e+00
4.950000e-02	1.693577e+01	6.470337e-01	0.000000e+00	0.000000e+00	-1.264464e+01	0.000000e+00	0.000000e+00	1.001925e+00
4.960000e-02	1.693083e+01	6.457641e-01	0.000000e+00	0.000000e+00	-1.274653e+01	0.000000e+00	0.000000e+00	1.001926e+00
4.970000e-02	1.692588e+01	6.444844e-01	0.000000e+00	0.000000e+00	-1.284866e+01	0.000000e+00	0.000000e+00	1.001926e+00
4.980000e-02	1.692094e+01	6.431944e-01	0.000000e+00	0.000000e+00	-1.295103e+01	0.000000e+00	0.000000e+00	1.001927e+00
4.990000e-02	1.691600e+01	6.418942e-01	0.000000e+00	0.000000e+00	-1.305363e+01	0.000000e+00	0.000000e+00	1.001927e+00
5.000000e-02	1.691106e+01	6.405837e-01	0.000000e+00	0.000000e+00	-1.315648e+01	0.000000e+00	0.000000e+00	1.001928e+00
5.010000e-02	1.690613e+01	6.392629e-01	0.000000e+00	0.000000e+00	-1.325956e+01	0.000000e+00	0.000000e+00	1.001929e+00
5.020000e-02	1.690120e+01	6.379317e-01	0.000000e+00	0.000000e+00	-1.336290e+01	0.000000e+00	0.000000e+00	1.001929e+00
5.030000e-02	1.689627e+01	6.365903e-01	0.000000e+00	0.000000e+00	-1.346649e+01	0.000000e+00	0.000000e+00	1.001930e+00
5.040000e-02	1.689134e+01	6.352384e-01	0.000000e+00	0.000000e+00	-1.357032e+01	0.000000e+00	0.000000e+00	1.001930e+00
5.050000e-02	1.688642e+01	6.338762e-01	0.000000e+00	0.000000e+00	-1.367442e+01	0.000000e+00	0.000000e+00	1.001931e+00
5.060000e-02	1.688150e+01	6.325036e-01	0.000000e+00	0.000000e+00	-1.377877e+01	0.000000e+00	0.000000e+00	1.001931e+00
5.070000e-02	1.687658e+01	6.311204e-01	0.000000e+00	0.000000e+00	-1.388339e+01	0.000000e+00	0.000000e+00	1.001932e+00
5.080000e-02	1.687166e+01	6.297269e-01	0.000000e+00	0.000000e+00	-1.398827e+01	0.000000e+00	0.000000e+00	1.001933e+00
5.090000e-02	1.686675e+01	6.283228e-01	0.000000e+00	0.000000e+00	-1.409342e+01	0.000000e+00	0.000000e+00	1.001933e+00
5.100000e-02	1.686184e+01	6.269082e-01	0.000000e+00	0.000000e+00	-1.419884e+01	0.000000e+00	0.000000e+00	1.001934e+00
5.110000e-02	1.685693e+01	6.254830e-01	0.000000e+00	0.000000e+00	-1.430453e+01	0.000000e+00	0.000000e+00	1.001934e+00
5.120000e-02	1.685203e+01	6.240473e-01	0.000000e+00	0.000000e+00	-1.441051e+01	0.000000e+00	0.000000e+00	1.001935e+00
5.130000e-02	1.684712e+01	6.226009e-01	0.000000e+00	0.000000e+00	-1.451676e+01	0.000000e+00	0.000000e+00	1.001935e+00
5.140000e-02	1.684222e+01	6.211439e-01	0.000000e+00	0.000000e+00	-1.462330e+01	0.000000e+00	0.000000e+00	1.001936e+00
5.150000e-02	1.683733e+01	6.196762e-01	0.000000e+00	0.000000e+00	-1.473012e+01	0.000000e+00	0.000000e+00	1.001937e+00
5.160000e-02	1.683243e+01	6.181979e-01	0.000000e+00	0.000000e+00	-1.483724e+01	0.000000e+00	0.000000e+00	1.001937e+00
5.170000e-02	1.682754e+01	6.167088e-01	0.000000e+00	0.000000e+00	-1.494466e+01	0.000000e+00	0.000000e+00	1.001938e+00
5.180000e-02	1.682265e+01	6.152089e-01	0.000000e+00	0.000000e+00	-1.505237e+01	0.000000e+00	0.000000e+00	1.001938e+00
5.190000e-02	1.681776e+01	6.136983e-01	0.000000e+00	0.000000e+00	-1.516038e+01	0.000000e+00	0.000000e+00	1.001939e+00
5.200000e-02	1.681288e+01	6.121768e-01	0.000000e+00	0.000000e+00	-1.526870e+01	0.000000e+00	0.000000e+00	1.001939e+00
5.210000e-02	1.680800e+01	6.106445e-01	0.000000e+00	0.000000e+00	-1.537733e+01	0.000000e+00	0.000000e+00	1.001940e+00
5.220000e-02	1.680312e+01	6.091014e-01	0.000000e+00	0.000000e+00	-1.548627e+01	0.000000e+00	0.000000e+00	1.001941e+00
5.230000e-02	1.679824e+01	6.075473e-01	0.000000e+00	0.000000e+00	-1.559553e+01	0.000000e+00	0.000000e+00	1.001941e+00
5.240000e-02	1.679337e+01	6.059822e-01	0.000000e+00	0.000000e+00	-1.570510e+01	0.000000e+00	0.000000e+00	1.001942e+00
5.250000e-02	1.678850e+01	6.044062e-01	0.000000e+00	0.000000e+00	-1.581501e+01	0.000000e+00	0.000000e+00	1.001942e+00
5.260000e-02	1.678363e+01	6.028192e-01	0.000000e+00	0.000000e+00	-1.592524e+01	0.000000e+00	0.000000e+00	1.001943e+00
5.270000e-02	1.677876e+01	6.012212e-01	0.000000e+00	0.000000e+00	-1.603580e+01	0.000000e+00	0.000000e+00	1.001943e+00
5.280000e-02	1.677390e+01	5.996121e-01	0.000000e+00	0.000000e+00	-1.614670e+01	0.000000e+00	0.000000e+00	1.001944e+00
5.290000e-02	1.676904e+01	5.979918e-01	0.000000e+00	0.000000e+00	-1.625794e+01	0.000000e+00	0.000000e+00	1.001944e+00
5.300000e-02	1.676418e+01	5.963605e-01	0.000000e+00	0.000000e+00	-1.636952e+01	0.000000e+00	0.000000e+00	1.001945e+00
5.310000e-02	1.675933e+01	5.947179e-01	0.000000e+00	0.000000e+00	-1.648145e+01	0.000000e+00	0.000000e+00	1.001946e+00
5.320000e-02	1.675448e+01	5.930642e-01	0.000000e+00	0.000000e+00	-1.659373e+01	0.000000e+00	0.000000e+00	1.001946e+00
5.330000e-02	1.674963e+01	5.913992e-01	0.000000e+00	0.000000e+00	-1.670637e+01	0.000000e+00	0.000000e+00	1.001947e+00
5.340000e-02	1.674478e+01	5.897229e-01	0.000000e+00	0.000000e+00	-1.681938e+01	0.000000e+00	0.000000e+00	1.001947e+00
5.350000e-02	1.673993e+01	5.880353e-01	0.000000e+00	0.000000e+00	-1.693274e+01	0.000000e+00	0.000000e+00	1.001948e+00
5.360000e-02	1.673509e+01	5.863363e-01	0.000000e+00	0.000000e+00	-1.704648e+01	0.000000e+00	0.000000e+00	1.001948e+00
5.370000e-02	1.673025e+01	5.846260e-01	0.000000e+00	0.000000e+00	-1.716060e+01	0.000000e+00	0.000000e+00	1.001949e+00
5.380000e-02	1.672541e+01	5.829042e-01	0.000000e+00	0.000000e+00	-1.727509e+01	0.000000e+00	0.000000e+00	1.001949e+00
5.390000e-02	1.672058e+01	5.811709e-01	0.000000e+00	0.000000e+00	-1.738996e+01	0.000000e+00	0.000000e+00	1.001950e+00
5.400000e-02	1.671575e+01	5.794262e-01	0.000000e+00	0.000000e+00	-1.750523e+01	0.000000e+00	0.000000e+00	1.001951e+00
5.410000e-02	1.671092e+01	5.776699e-01	0.000000e+00	0.000000e+00	-1.762089e+01	0.000000e+00	0.000000e+00	1.001951e+00
5.420000e-02	1.670609e+01	5.759020e-01	0.000000e+00	0.000000e+00	-1.773694e+01	0.000000e+00	0.000000e+00	1.001952e+00
5.430000e-02	1.670127e+01	5.741225e-01	0.000000e+00	0.000000e+00	-1.785340e+01	0.000000e+00	0.000000e+00	1.001952e+00
5.440000e-02	1.669645e+01	5.723313e-01	0.000000e+00	0.000000e+00	-1.797027e+01	0.000000e+00	0.000000e+00	1.001953e+00
5.450000e-02	1.669163e+01	5.705284e-01	0.000000e+00	0.000000e+00	-1.808755e+01	0.000000e+00	0.000000e+00	1.001953e+00
5.460000e-02	1.668681e+01	5.687138e-01	0.000000e+00	0.000000e+00	-1.820525e+01	0.000000e+00	0.000000e+00	1.001954e+00
5.470000e-02	1.668200e+01	5.668873e-01	0.000000e+00	0.000000e+00	-1.832338e+01	0.000000e+00	0.000000e+00	1.001954e+00
5.480000e-02	1.667719e+01	5.650491e-01	0.000000e+00	0.000000e+00	-1.844193e+01	0.000000e+00	0.000000e+00	1.001955e+00
5.490000e-02	1.667238e+01	5.631989e-01	0.000000e+00	0.000000e+00	-1.856092e+01	0.000000e+00	0.000000e+00	1.001955e+00
5.500000e-02	1.666757e+01	5.613369e-01	0.000000e+00	0.000000e+00	-1.868035e+01	0.000000e+00	0.000000e+00	1.001956e+00
5.510000e-02	1.666277e+01	5.594628e-01	0.000000e+00	0.000000e+00	-1.880021e+01	0.000000e+00	0.000000e+00	1.001957e+00
5.520000e-02	1.665797e+01	5.575768e-01	0.000000e+00	0.000000e+00	-1.892053e+01	0.000000e+00	0.000000e+00	1.001957e+00
5.530000e-02	1.665317e+01	5.556787e-01	0.000000e+00	0.000000e+00	-1.904130e+01	0.000000e+00	0.000000e+00	1.001958e+00
5.540000e-02	1.664837e+01	5.537685e-01	0.000000e+00	0.000000e+00	-1.916254e+01	0.000000e+00	0.000000e+00	1.001958e+00
5.550000e-02	1.664358e+01	5.518462e-01	0.000000e+00	0.000000e+00	-1.928424e+01	0.000000e+00	0.000000e+00	1.001959e+00
5.560000e-02	1.663879e+01	5.499117e-01	0.000000e+00	0.000000e+00	-1.940642e+01	0.000000e+00	0.000000e+00	1.001959e+00
5.570000e-02	1.663400e+01	5.479649e-01	0.000000e+00	0.000000e+00	-1.952908e+01	0.000000e+00	0.000000e+00	1.001960e+00
5.580000e-02	1.662922e+01	5.460058e-01	0.000000e+00	0.000000e+00	-1.965222e+01	0.000000e+00	0.000000e+00	1.001960e+00
5.590000e-02	1.662443e+01	5.440344e-01	0.000000e+00	0.000000e+00	-1.977586e+01	0.000000e+00	0.000000e+00	1.001961e+00
5.600000e-02	1.661965e+01	5.420507e-01	0.000000e+00	0.000000e+00	-1.990000e+01	0.000000e+00	0.000000e+00	1.001961e+00
5.610000e-02	1.661487e+01	5.400544e-01	0.000000e+00	0.000000e+00	-2.002465e+01	0.000000e+00	0.000000e+00	1.001962e+00
5.620000e-02	1.661010e+01	5.380457e-01	0.000000e+00	0.000000e+00	-2.014981e+01	0.000000e+00	0.000000e+00	1.001963e+00
5.630000e-02	1.660533e+01	5.360244e-01	0.000000e+00	0.000000e+00	-2.027549e+01	0.000000e+00	0.000000e+00	1.001963e+00
5.640000e-02	1.660056e+01	5.339906e-01	0.000000e+00	0.000000e+00	-2.040170e+01	0.000000e+00	0.000000e+00	1.001964e+00
5.650000e-02	1.659579e+01	5.319441e-01	0.000000e+00	0.000000e+00	-2.052844e+01	0.000000e+00	0.000000e+00	1.001964e+00
5.660000e-02	1.659102e+01	5.298849e-01	0.000000e+00	0.000000e+00	-2.065573e+01	0.000000e+00	0.000000e+00	1.001965e+00
5.670000e-02	1.658626e+01	5.278129e-01	0.000000e+00	0.000000e+00	-2.078356e+01	0.000000e+00	0.000000e+00	1.001965e+00
5.680000e-02	1.658150e+01	5.257282e-01	0.000000e+00	0.000000e+00	-2.091195e+01	0.000000e+00	0.000000e+00	1.001966e+00
5.690000e-02	1.657674e+01	5.236305e-01	0.000000e+00	0.000000e+00	-2.104090e+01	0.000000e+00	0.000000e+00	1.001966e+00
5.700000e-02	1.657199e+01	5.215200e-01	0.000000e+00	0.000000e+00	-2.117042e+01	0.000000e+00	0.000000e+00	1.001967e+00
5.710000e-02	1.656724e+01	5.193964e-01	0.000000e+00	0.000000e+00	-2.130052e+01	0.000000e+00	0.000000e+00	1.001967e+00
5.720000e-02	1.656249e+01	5.172598e-01	0.000000e+00	0.000000e+00	-2.143121e+01	0.000000e+00	0.000000e+00	1.001968e+00
5.730000e-02	1.655774e+01	5.151102e-01	0.000000e+00	0.000000e+00	-2.156250e+01	0.000000e+00	0.000000e+00	1.001968e+00
5.740000e-02	1.655299e+01	5.129473e-01	0.000000e+00	0.000000e+00	-2.169438e+01	0.000000e+00	0.000000e+00	1.001969e+00
5.750000e-02	1.654825e+01	5.107713e-01	0.000000e+00	0.000000e+00	-2.182688e+01	0.000000e+00	0.000000e+00	1.001970e+00
5.760000e-02	1.654351e+01	5.085819e-01	0.000000e+00	0.000000e+00	-2.196000e+01	0.000000e+00	0.000000e+00	1.001970e+00
5.770000e-02	1.653878e+01	5.063792e-01	0.000000e+00	0.000000e+00	-2.209375e+01	0.000000e+00	0.000000e+00	1.001971e+00
5.780000e-02	1.653404e+01	5.041631e-01	0.000000e+00	0.000000e+00	-2.222813e+01	0.000000e+00	0.000000e+00	1.001971e+00
5.790000e-02	1.652931e+01	5.019336e-01	0.000000e+00	0.000000e+00	-2.236317e+01	0.000000e+00	0.000000e+00	1.001972e+00
5.800000e-02	1.652458e+01	4.996905e-01	0.000000e+00	0.000000e+00	-2.249885e+01	0.000000e+00	0.000000e+00	1.001972e+00
5.810000e-02	1.651985e+01	4.974338e-01	0.000000e+00	0.000000e+00	-2.263521e+01	0.000000e+00	0.000000e+00	1.001973e+00
5.820000e-02	1.651513e+01	4.951634e-01	0.000000e+00	0.000000e+00	-2.277224e+01	0.000000e+00	0.000000e+00	1.001973e+00
5.830000e-02	1.651041e+01	4.928793e-01	0.000000e+00	0.000000e+00	-2.290995e+01	0.000000e+00	0.000000e+00	1.001974e+00
5.840000e-02	1.650569e+01	4.905814e-01	0.000000e+00	0.000000e+00	-2.304836e+01	0.000000e+00	0.000000e+00	1.001974e+00
5.850000e-02	1.650097e+01	4.882696e-01	0.000000e+00	0.000000e+00	-2.318747e+01	0.000000e+00	0.000000e+00	1.001975e+00
5.860000e-02	1.649626e+01	4.859439e-01	0.000000e+00	0.000000e+00	-2.332730e+01	0.000000e+00	0.000000e+00	1.001975e+00
5.870000e-02	1.649154e+01	4.836041e-01	0.000000e+00	0.000000e+00	-2.346785e+01	0.000000e+00	0.000000e+00	1.001976e+00
5.880000e-02	1.648683e+01	4.812503e-01	0.000000e+00	0.000000e+00	-2.360914e+01	0.000000e+00	0.000000e+00	1.001977e+00
5.890000e-02	1.648213e+01	4.788823e-01	0.000000e+00	0.000000e+00	-2.375118e+01	0.000000e+00	0.000000e+00	1.001977e+00
5.900000e-02	1.647742e+01	4.765000e-01	0.000000e+00	0.000000e+00	-2.389397e+01	0.000000e+00	0.000000e+00	1.001978e+00
5.910000e-02	1.647272e+01	4.741035e-01	0.000000e+00	0.000000e+00	-2.403754e+01	0.000000e+00	0.000000e+00	1.001978e+00
5.920000e-02	1.646802e+01	4.716925e-01	0.000000e+00	0.000000e+00	-2.418189e+01	0.000000e+00	0.000000e+00	1.001979e+00
5.930000e-02	1.646332e+01	4.692671e-01	0.000000e+00	0.000000e+00	-2.432703e+01	0.000000e+00	0.000000e+00	1.001979e+00
5.940000e-02	1.645863e+01	4.668271e-01	0.000000e+00	0.000000e+00	-2.447298e+01	0.000000e+00	0.000000e+00	1.001980e+00
5.950000e-02	1.645394e+01	4.643724e-01	0.000000e+00	0.000000e+00	-2.461975e+01	0.000000e+00	0.000000e+00	1.001980e+00
5.960000e-02	1.644925e+01	4.619031e-01	0.000000e+00	0.000000e+00	-2.476734e+01	0.000000e+00	0.000000e+00	1.001981e+00
5.970000e-02	1.644456e+01	4.594189e-01	0.000000e+00	0.000000e+00	-2.491578e+01	0.000000e+00	0.000000e+00	1.001981e+00
5.980000e-02	1.643988e+01	4.569199e-01	0.000000e+00	0.000000e+00	-2.506508e+01	0.000000e+00	0.000000e+00	1.001982e+00
5.990000e-02	1.643520e+01	4.544059e-01	0.000000e+00	0.000000e+00	-2.521525e+01	0.000000e+00	0.000000e+00	1.001983e+00
6.000000e-02	1.643052e+01	4.518768e-01	0.000000e+00	0.000000e+00	-2.536631e+01	0.000000e+00	0.000000e+00	1.001983e+00
6.010000e-02	1.642584e+01	4.493326e-01	0.000000e+00	0.000000e+00	-2.551826e+01	0.000000e+00	0.000000e+00	1.001984e+00
6.020000e-02	1.642117e+01	4.467731e-01	0.000000e+00	0.000000e+00	-2.567113e+01	0.000000e+00	0.000000e+00	1.001984e+00
6.030000e-02	1.641649e+01	4.441984e-01	0.000000e+00	0.000000e+00	-2.582492e+01	0.000000e+00	0.000000e+00	1.001985e+00
6.040000e-02	1.641183e+01	4.416081e-01	0.000000e+00	0.000000e+00	-2.597966e+01	0.000000e+00	0.000000e+00	1.001985e+00
6.050000e-02	1.640716e+01	4.390024e-01	0.000000e+00	0.000000e+00	-2.613536e+01	0.000000e+00	0.000000e+00	1.001986e+00
6.060000e-02	1.640249e+01	4.363810e-01	0.000000e+00	0.000000e+00	-2.629203e+01	0.000000e+00	0.000000e+00	1.001986e+00
6.070000e-02	1.639783e+01	4.337440e-01	0.000000e+00	0.000000e+00	-2.644969e+01	0.000000e+00	0.000000e+00	1.001987e+00
6.080000e-02	1.639317e+01	4.310911e-01	0.000000e+00	0.000000e+00	-2.660836e+01	0.000000e+00	0.000000e+00	1.001987e+00
6.090000e-02	1.638852e+01	4.284222e-01	0.000000e+00	0.000000e+00	-2.676806e+01	0.000000e+00	0.000000e+00	1.001988e+00
6.100000e-02	1.638386e+01	4.257374e-01	0.000000e+00	0.000000e+00	-2.692879e+01	0.000000e+00	0.000000e+00	1.001989e+00
6.110000e-02	1.637921e+01	4.230365e-01	0.000000e+00	0.000000e+00	-2.709059e+01	0.000000e+00	0.000000e+00	1.001989e+00
6.120000e-02	1.637456e+01	4.203193e-01	0.000000e+00	0.000000e+00	-2.725346e+01	0.000000e+00	0.000000e+00	1.001990e+00
6.130000e-02	1.636991e+01	4.175857e-01	0.000000e+00	0.000000e+00	-2.741743e+01	0.000000e+00	0.000000e+00	1.001990e+00
6.140000e-02	1.636527e+01	4.148357e-01	0.000000e+00	0.000000e+00	-2.758252e+01	0.000000e+00	0.000000e+00	1.001991e+00
6.150000e-02	1.636063e+01	4.120692e-01	0.000000e+00	0.000000e+00	-2.774874e+01	0.000000e+00	0.000000e+00	1.001991e+00
6.160000e-02	1.635599e+01	4.092859e-01	0.000000e+00	0.000000e+00	-2.791612e+01	0.000000e+00	0.000000e+00	1.001992e+00
6.170000e-02	1.635135e+01	4.064859e-01	0.000000e+00	0.000000e+00	-2.808468e+01	0.000000e+00	0.000000e+00	1.001993e+00
6.180000e-02	1.634671e+01	4.036690e-01	0.000000e+00	0.000000e+00	-2.825443e+01	0.000000e+00	0.000000e+00	1.001993e+00
6.190000e-02	1.634208e+01	4.008350e-01	0.000000e+00	0.000000e+00	-2.842540e+01	0.000000e+00	0.000000e+00	1.001994e+00
6.200000e-02	1.633745e+01	3.979838e-01	0.000000e+00	0.000000e+00	-2.859762e+01	0.000000e+00	0.000000e+00	1.001994e+00
6.210000e-02	1.633283e+01	3.951154e-01	0.000000e+00	0.000000e+00	-2.877110e+01	0.000000e+00	0.000000e+00	1.001995e+00
6.220000e-02	1.632820e+01	3.922296e-01	0.000000e+00	0.000000e+00	-2.894587e+01	0.000000e+00	0.000000e+00	1.001995e+00
6.230000e-02	1.632358e+01	3.893262e-01	0.000000e+00	0.000000e+00	-2.912195e+01	0.000000e+00	0.000000e+00	1.001996e+00
6.240000e-02	1.631896e+01	3.864052e-01	0.000000e+00	0.000000e+00	-2.929936e+01	0.000000e+00	0.000000e+00	1.001997e+00
6.250000e-02	1.631434e+01	3.834663e-01	0.000000e+00	0.000000e+00	-2.947814e+01	0.000000e+00	0.000000e+00	1.001997e+00
6.260000e-02	1.630973e+01	3.805095e-01	0.000000e+00	0.000000e+00	-2.965831e+01	0.000000e+00	0.000000e+00	1.001998e+00
6.270000e-02	1.630511e+01	3.775346e-01	0.000000e+00	0.000000e+00	-2.983990e+01	0.000000e+00	0.000000e+00	1.001998e+00
6.280000e-02	1.630050e+01	3.745414e-01	0.000000e+00	0.000000e+00	-3.002293e+01	0.000000e+00	0.000000e+00	1.001999e+00
6.290000e-02	1.629590e+01	3.715299e-01	0.000000e+00	0.000000e+00	-3.020743e+01	0.000000e+00	0.000000e+00	1.002000e+00
6.300000e-02	1.629129e+01	3.684999e-01	0.000000e+00	0.000000e+00	-3.039343e+01	0.000000e+00	0.000000e+00	1.002000e+00
6.310000e-02	1.628669e+01	3.654512e-01	0.000000e+00	0.000000e+00	-3.058096e+01	0.000000e+00	0.000000e+00	1.002001e+00
6.320000e-02	1.628209e+01	3.623837e-01	0.000000e+00	0.000000e+00	-3.077006e+01	0.000000e+00	0.000000e+00	1.002001e+00
6.330000e-02	1.627749e+01	3.592971e-01	0.000000e+00	0.000000e+00	-3.096075e+01	0.000000e+00	0.000000e+00	1.002002e+00
6.340000e-02	1.627289e+01	3.561915e-01	0.000000e+00	0.000000e+00	-3.115307e+01	0.000000e+00	0.000000e+00	1.002003e+00
