RETURN_TIME = 2.376800e-01
RETURN_MASS = 1.189789e+00
TYPE = 1
R_VIR = 0.689973
FB = 0.156000
STELLAR_FRACTION = 0.010000
DARK_MATTER_SCALE_RADIUS = 0.172493
STELLAR_SCALE_LENGTH = 0.002858
DARK_MATTER_TOTAL_MASS = 844.000000
STELLAR_TOTAL_MASS = 1.560000
DARK_MATTER_DENSITY_0 = 16167.089408
GAS_DENSITY = 54406524.177647
GAS_POWER = 2.200000
A_1 = 1.000000
A_2 = 0.990000
A_3 = 0.950000
time	z	x	y	z	vx	vy	vz	mass
1.450000e-03	-1.104699e-03	8.255943e-02	-1.172071e-03	-1.153494e+00	5.024584e+01	-1.194715e+00	1.001737e+00
1.460000e-03	-1.116229e-03	8.306158e-02	-1.184013e-03	-1.152665e+00	5.018379e+01	-1.193798e+00	1.001737e+00
1.470000e-03	-1.127752e-03	8.356311e-02	-1.195947e-03	-1.151835e+00	5.012198e+01	-1.192881e+00	1.001738e+00
1.480000e-03	-1.139266e-03	8.406402e-02	-1.207871e-03	-1.151005e+00	5.006041e+01	-1.191964e+00	1.001738e+00
1.490000e-03	-1.150772e-03	8.456432e-02	-1.219786e-03	-1.150175e+00	4.999908e+01	-1.191047e+00	1.001739e+00
1.500000e-03	-1.162270e-03	8.506400e-02	-1.231692e-03	-1.149345e+00	4.993798e+01	-1.190130e+00	1.001739e+00
1.510000e-03	-1.173759e-03	8.556308e-02	-1.243588e-03	-1.148514e+00	4.987711e+01	-1.189213e+00	1.001740e+00
1.520000e-03	-1.185240e-03	8.606154e-02	-1.255476e-03	-1.147684e+00	4.981647e+01	-1.188296e+00	1.001740e+00
1.530000e-03	-1.196713e-03	8.655941e-02	-1.267354e-03	-1.146853e+00	4.975607e+01	-1.187379e+00	1.001741e+00
1.540000e-03	-1.208177e-03	8.705667e-02	-1.279224e-03	-1.146023e+00	4.969588e+01	-1.186463e+00	1.001741e+00
1.550000e-03	-1.219633e-03	8.755332e-02	-1.291084e-03	-1.145192e+00	4.963593e+01	-1.185547e+00	1.001741e+00
1.560000e-03	-1.231081e-03	8.804939e-02	-1.302935e-03	-1.144362e+00	4.957619e+01	-1.184631e+00	1.001742e+00
1.570000e-03	-1.242520e-03	8.854485e-02	-1.314776e-03	-1.143531e+00	4.951667e+01	-1.183715e+00	1.001742e+00
1.580000e-03	-1.253951e-03	8.903972e-02	-1.326609e-03	-1.142701e+00	4.945737e+01	-1.182799e+00	1.001743e+00
1.590000e-03	-1.265374e-03	8.953400e-02	-1.338432e-03	-1.141871e+00	4.939829e+01	-1.181884e+00	1.001743e+00
1.600000e-03	-1.276789e-03	9.002769e-02	-1.350247e-03	-1.141041e+00	4.933942e+01	-1.180969e+00	1.001744e+00
1.610000e-03	-1.288195e-03	9.052079e-02	-1.362052e-03	-1.140211e+00	4.928076e+01	-1.180054e+00	1.001744e+00
1.620000e-03	-1.299593e-03	9.101330e-02	-1.373848e-03	-1.139381e+00	4.922231e+01	-1.179140e+00	1.001744e+00
1.630000e-03	-1.310983e-03	9.150523e-02	-1.385634e-03	-1.138551e+00	4.916407e+01	-1.178227e+00	1.001745e+00
1.640000e-03	-1.322364e-03	9.199658e-02	-1.397412e-03	-1.137722e+00	4.910604e+01	-1.177313e+00	1.001745e+00
1.650000e-03	-1.333737e-03	9.248735e-02	-1.409181e-03	-1.136893e+00	4.904821e+01	-1.176400e+00	1.001746e+00
1.660000e-03	-1.345102e-03	9.297755e-02	-1.420940e-03	-1.136064e+00	4.899058e+01	-1.175488e+00	1.001746e+00
