time	z	x	y	z	vx	vy	vz	mass
2.409000e-02	1.828434e+01	1.317533e-01	1.317533e-01	1.863273e-01	-8.884410e+00	-8.884410e+00	-1.256445e+01	1.002706e+00
2.410000e-02	1.828377e+01	1.316644e-01	1.316644e-01	1.862015e-01	-8.897272e+00	-8.897272e+00	-1.258264e+01	1.002706e+00
2.411000e-02	1.828321e+01	1.315753e-01	1.315753e-01	1.860756e-01	-8.910143e+00	-8.910143e+00	-1.260084e+01	1.002707e+00
2.412000e-02	1.828264e+01	1.314862e-01	1.314862e-01	1.859495e-01	-8.923021e+00	-8.923021e+00	-1.261906e+01	1.002707e+00
2.413000e-02	1.828207e+01	1.313969e-01	1.313969e-01	1.858232e-01	-8.935907e+00	-8.935907e+00	-1.263728e+01	1.002707e+00
2.414000e-02	1.828150e+01	1.313075e-01	1.313075e-01	1.856968e-01	-8.948800e+00	-8.948800e+00	-1.265551e+01	1.002707e+00
2.415000e-02	1.828093e+01	1.312179e-01	1.312179e-01	1.855701e-01	-8.961702e+00	-8.961702e+00	-1.267376e+01	1.002707e+00
2.416000e-02	1.828036e+01	1.311282e-01	1.311282e-01	1.854433e-01	-8.974611e+00	-8.974611e+00	-1.269202e+01	1.002707e+00
2.417000e-02	1.827979e+01	1.310384e-01	1.310384e-01	1.853163e-01	-8.987528e+00	-8.987528e+00	-1.271028e+01	1.002708e+00
2.418000e-02	1.827923e+01	1.309485e-01	1.309485e-01	1.851891e-01	-9.000453e+00	-9.000453e+00	-1.272856e+01	1.002708e+00
2.419000e-02	1.827866e+01	1.308584e-01	1.308584e-01	1.850617e-01	-9.013386e+00	-9.013386e+00	-1.274685e+01	1.002708e+00
2.420000e-02	1.827809e+01	1.307682e-01	1.307682e-01	1.849342e-01	-9.026327e+00	-9.026327e+00	-1.276515e+01	1.002708e+00
2.421000e-02	1.827752e+01	1.306779e-01	1.306779e-01	1.848064e-01	-9.039276e+00	-9.039276e+00	-1.278347e+01	1.002708e+00
2.422000e-02	1.827695e+01	1.305874e-01	1.305874e-01	1.846785e-01	-9.052233e+00	-9.052233e+00	-1.280179e+01	1.002708e+00
2.423000e-02	1.827639e+01	1.304968e-01	1.304968e-01	1.845504e-01	-9.065197e+00	-9.065197e+00	-1.282013e+01	1.002709e+00
2.424000e-02	1.827582e+01	1.304061e-01	1.304061e-01	1.844221e-01	-9.078170e+00	-9.078170e+00	-1.283847e+01	1.002709e+00
2.425000e-02	1.827525e+01	1.303153e-01	1.303153e-01	1.842936e-01	-9.091151e+00	-9.091151e+00	-1.285683e+01	1.002709e+00
2.426000e-02	1.827468e+01	1.302243e-01	1.302243e-01	1.841650e-01	-9.104140e+00	-9.104140e+00	-1.287520e+01	1.002709e+00
2.427000e-02	1.827411e+01	1.301332e-01	1.301332e-01	1.840361e-01	-9.117137e+00	-9.117137e+00	-1.289358e+01	1.002709e+00
2.428000e-02	1.827354e+01	1.300419e-01	1.300419e-01	1.839071e-01	-9.130141e+00	-9.130141e+00	-1.291197e+01	1.002709e+00
2.429000e-02	1.827298e+01	1.299506e-01	1.299506e-01	1.837779e-01	-9.143154e+00	-9.143154e+00	-1.293037e+01	1.002710e+00
2.430000e-02	1.827241e+01	1.298591e-01	1.298591e-01	1.836485e-01	-9.156176e+00	-9.156176e+00	-1.294879e+01	1.002710e+00
2.431000e-02	1.827184e+01	1.297675e-01	1.297675e-01	1.835189e-01	-9.169205e+00	-9.169205e+00	-1.296721e+01	1.002710e+00
2.432000e-02	1.827127e+01	1.296757e-01	1.296757e-01	1.833891e-01	-9.182242e+00	-9.182242e+00	-1.298565e+01	1.002710e+00
2.433000e-02	1.827071e+01	1.295838e-01	1.295838e-01	1.832592e-01	-9.195288e+00	-9.195288e+00	-1.300410e+01	1.002710e+00
2.434000e-02	1.827014e+01	1.294918e-01	1.294918e-01	1.831291e-01	-9.208342e+00	-9.208342e+00	-1.302256e+01	1.002710e+00
2.435000e-02	1.826957e+01	1.293996e-01	1.293996e-01	1.829987e-01	-9.221404e+00	-9.221404e+00	-1.304103e+01	1.002711e+00
2.436000e-02	1.826900e+01	1.293074e-01	1.293074e-01	1.828682e-01	-9.234474e+00	-9.234474e+00	-1.305952e+01	1.002711e+00
2.437000e-02	1.826843e+01	1.292150e-01	1.292150e-01	1.827375e-01	-9.247553e+00	-9.247553e+00	-1.307801e+01	1.002711e+00
2.438000e-02	1.826787e+01	1.291224e-01	1.291224e-01	1.826067e-01	-9.260639e+00	-9.260639e+00	-1.309652e+01	1.002711e+00
2.439000e-02	1.826730e+01	1.290297e-01	1.290297e-01	1.824756e-01	-9.273734e+00	-9.273734e+00	-1.311504e+01	1.002711e+00
2.440000e-02	1.826673e+01	1.289369e-01	1.289369e-01	1.823444e-01	-9.286838e+00	-9.286838e+00	-1.313357e+01	1.002711e+00
2.441000e-02	1.826616e+01	1.288440e-01	1.288440e-01	1.822129e-01	-9.299950e+00	-9.299950e+00	-1.315211e+01	1.002712e+00
2.442000e-02	1.826560e+01	1.287509e-01	1.287509e-01	1.820813e-01	-9.313070e+00	-9.313070e+00	-1.317067e+01	1.002712e+00
2.443000e-02	1.826503e+01	1.286577e-01	1.286577e-01	1.819495e-01	-9.326198e+00	-9.326198e+00	-1.318924e+01	1.002712e+00
2.444000e-02	1.826446e+01	1.285644e-01	1.285644e-01	1.818175e-01	-9.339335e+00	-9.339335e+00	-1.320781e+01	1.002712e+00
2.445000e-02	1.826389e+01	1.284710e-01	1.284710e-01	1.816854e-01	-9.352481e+00	-9.352481e+00	-1.322640e+01	1.002712e+00
2.446000e-02	1.826333e+01	1.283774e-01	1.283774e-01	1.815530e-01	-9.365634e+00	-9.365634e+00	-1.324501e+01	1.002713e+00
2.447000e-02	1.826276e+01	1.282836e-01	1.282836e-01	1.814205e-01	-9.378797e+00	-9.378797e+00	-1.326362e+01	1.002713e+00
2.448000e-02	1.826219e+01	1.281898e-01	1.281898e-01	1.812877e-01	-9.391968e+00	-9.391968e+00	-1.328225e+01	1.002713e+00
2.449000e-02	1.826162e+01	1.280958e-01	1.280958e-01	1.811548e-01	-9.405147e+00	-9.405147e+00	-1.330089e+01	1.002713e+00
2.450000e-02	1.826106e+01	1.280017e-01	1.280017e-01	1.810217e-01	-9.418335e+00	-9.418335e+00	-1.331954e+01	1.002713e+00
2.451000e-02	1.826049e+01	1.279074e-01	1.279074e-01	1.808884e-01	-9.431531e+00	-9.431531e+00	-1.333820e+01	1.002713e+00
2.452000e-02	1.825992e+01	1.278131e-01	1.278131e-01	1.807550e-01	-9.444736e+00	-9.444736e+00	-1.335687e+01	1.002714e+00
2.453000e-02	1.825935e+01	1.277185e-01	1.277185e-01	1.806213e-01	-9.457950e+00	-9.457950e+00	-1.337556e+01	1.002714e+00
2.454000e-02	1.825879e+01	1.276239e-01	1.276239e-01	1.804875e-01	-9.471172e+00	-9.471172e+00	-1.339426e+01	1.002714e+00
2.455000e-02	1.825822e+01	1.275291e-01	1.275291e-01	1.803534e-01	-9.484403e+00	-9.484403e+00	-1.341297e+01	1.002714e+00
2.456000e-02	1.825765e+01	1.274342e-01	1.274342e-01	1.802192e-01	-9.497642e+00	-9.497642e+00	-1.343169e+01	1.002714e+00
2.457000e-02	1.825709e+01	1.273392e-01	1.273392e-01	1.800848e-01	-9.510890e+00	-9.510890e+00	-1.345043e+01	1.002714e+00
2.458000e-02	1.825652e+01	1.272440e-01	1.272440e-01	1.799502e-01	-9.524147e+00	-9.524147e+00	-1.346918e+01	1.002715e+00
2.459000e-02	1.825595e+01	1.271487e-01	1.271487e-01	1.798154e-01	-9.537413e+00	-9.537413e+00	-1.348794e+01	1.002715e+00
2.460000e-02	1.825538e+01	1.270532e-01	1.270532e-01	1.796804e-01	-9.550687e+00	-9.550687e+00	-1.350671e+01	1.002715e+00
2.461000e-02	1.825482e+01	1.269577e-01	1.269577e-01	1.795453e-01	-9.563971e+00	-9.563971e+00	-1.352550e+01	1.002715e+00
2.462000e-02	1.825425e+01	1.268620e-01	1.268620e-01	1.794099e-01	-9.577263e+00	-9.577263e+00	-1.354429e+01	1.002715e+00
2.463000e-02	1.825368e+01	1.267661e-01	1.267661e-01	1.792744e-01	-9.590563e+00	-9.590563e+00	-1.356310e+01	1.002715e+00
2.464000e-02	1.825312e+01	1.266702e-01	1.266702e-01	1.791387e-01	-9.603873e+00	-9.603873e+00	-1.358193e+01	1.002716e+00
2.465000e-02	1.825255e+01	1.265741e-01	1.265741e-01	1.790027e-01	-9.617192e+00	-9.617192e+00	-1.360076e+01	1.002716e+00
2.466000e-02	1.825198e+01	1.264778e-01	1.264778e-01	1.788666e-01	-9.630519e+00	-9.630519e+00	-1.361961e+01	1.002716e+00
2.467000e-02	1.825142e+01	1.263814e-01	1.263814e-01	1.787303e-01	-9.643855e+00	-9.643855e+00	-1.363847e+01	1.002716e+00
2.468000e-02	1.825085e+01	1.262849e-01	1.262849e-01	1.785939e-01	-9.657201e+00	-9.657201e+00	-1.365734e+01	1.002716e+00
2.469000e-02	1.825028e+01	1.261883e-01	1.261883e-01	1.784572e-01	-9.670555e+00	-9.670555e+00	-1.367623e+01	1.002716e+00
2.470000e-02	1.824972e+01	1.260915e-01	1.260915e-01	1.783203e-01	-9.683918e+00	-9.683918e+00	-1.369513e+01	1.002717e+00
2.471000e-02	1.824915e+01	1.259946e-01	1.259946e-01	1.781833e-01	-9.697290e+00	-9.697290e+00	-1.371404e+01	1.002717e+00
2.472000e-02	1.824858e+01	1.258976e-01	1.258976e-01	1.780461e-01	-9.710671e+00	-9.710671e+00	-1.373296e+01	1.002717e+00
2.473000e-02	1.824802e+01	1.258004e-01	1.258004e-01	1.779086e-01	-9.724062e+00	-9.724062e+00	-1.375190e+01	1.002717e+00
2.474000e-02	1.824745e+01	1.257031e-01	1.257031e-01	1.777710e-01	-9.737461e+00	-9.737461e+00	-1.377085e+01	1.002717e+00
2.475000e-02	1.824688e+01	1.256057e-01	1.256057e-01	1.776332e-01	-9.750870e+00	-9.750870e+00	-1.378981e+01	1.002717e+00
2.476000e-02	1.824632e+01	1.255081e-01	1.255081e-01	1.774952e-01	-9.764287e+00	-9.764287e+00	-1.380879e+01	1.002718e+00
2.477000e-02	1.824575e+01	1.254104e-01	1.254104e-01	1.773570e-01	-9.777714e+00	-9.777714e+00	-1.382778e+01	1.002718e+00
2.478000e-02	1.824518e+01	1.253125e-01	1.253125e-01	1.772187e-01	-9.791150e+00	-9.791150e+00	-1.384678e+01	1.002718e+00
2.479000e-02	1.824462e+01	1.252145e-01	1.252145e-01	1.770801e-01	-9.804595e+00	-9.804595e+00	-1.386579e+01	1.002718e+00
2.480000e-02	1.824405e+01	1.251164e-01	1.251164e-01	1.769414e-01	-9.818049e+00	-9.818049e+00	-1.388482e+01	1.002718e+00
2.481000e-02	1.824349e+01	1.250182e-01	1.250182e-01	1.768024e-01	-9.831513e+00	-9.831513e+00	-1.390386e+01	1.002718e+00
2.482000e-02	1.824292e+01	1.249198e-01	1.249198e-01	1.766633e-01	-9.844985e+00	-9.844985e+00	-1.392291e+01	1.002719e+00
2.483000e-02	1.824235e+01	1.248213e-01	1.248213e-01	1.765240e-01	-9.858468e+00	-9.858468e+00	-1.394198e+01	1.002719e+00
2.484000e-02	1.824179e+01	1.247226e-01	1.247226e-01	1.763844e-01	-9.871959e+00	-9.871959e+00	-1.396106e+01	1.002719e+00
2.485000e-02	1.824122e+01	1.246238e-01	1.246238e-01	1.762447e-01	-9.885460e+00	-9.885460e+00	-1.398015e+01	1.002719e+00
2.486000e-02	1.824065e+01	1.245249e-01	1.245249e-01	1.761048e-01	-9.898970e+00	-9.898970e+00	-1.399926e+01	1.002719e+00
2.487000e-02	1.824009e+01	1.244259e-01	1.244259e-01	1.759647e-01	-9.912489e+00	-9.912489e+00	-1.401838e+01	1.002719e+00
2.488000e-02	1.823952e+01	1.243267e-01	1.243267e-01	1.758245e-01	-9.926018e+00	-9.926018e+00	-1.403751e+01	1.002720e+00
2.489000e-02	1.823896e+01	1.242273e-01	1.242273e-01	1.756840e-01	-9.939557e+00	-9.939557e+00	-1.405666e+01	1.002720e+00
2.490000e-02	1.823839e+01	1.241279e-01	1.241279e-01	1.755433e-01	-9.953104e+00	-9.953104e+00	-1.407582e+01	1.002720e+00
2.491000e-02	1.823782e+01	1.240283e-01	1.240283e-01	1.754025e-01	-9.966662e+00	-9.966662e+00	-1.409499e+01	1.002720e+00
2.492000e-02	1.823726e+01	1.239285e-01	1.239285e-01	1.752614e-01	-9.980228e+00	-9.980228e+00	-1.411417e+01	1.002720e+00
2.493000e-02	1.823669e+01	1.238287e-01	1.238287e-01	1.751202e-01	-9.993805e+00	-9.993805e+00	-1.413337e+01	1.002721e+00
2.494000e-02	1.823613e+01	1.237287e-01	1.237287e-01	1.749788e-01	-1.000739e+01	-1.000739e+01	-1.415259e+01	1.002721e+00
2.495000e-02	1.823556e+01	1.236285e-01	1.236285e-01	1.748371e-01	-1.002099e+01	-1.002099e+01	-1.417181e+01	1.002721e+00
2.496000e-02	1.823499e+01	1.235283e-01	1.235283e-01	1.746953e-01	-1.003459e+01	-1.003459e+01	-1.419105e+01	1.002721e+00
2.497000e-02	1.823443e+01	1.234278e-01	1.234278e-01	1.745533e-01	-1.004821e+01	-1.004821e+01	-1.421031e+01	1.002721e+00
2.498000e-02	1.823386e+01	1.233273e-01	1.233273e-01	1.744111e-01	-1.006183e+01	-1.006183e+01	-1.422958e+01	1.002721e+00
2.499000e-02	1.823330e+01	1.232266e-01	1.232266e-01	1.742687e-01	-1.007546e+01	-1.007546e+01	-1.424886e+01	1.002722e+00
2.500000e-02	1.823273e+01	1.231258e-01	1.231258e-01	1.741261e-01	-1.008911e+01	-1.008911e+01	-1.426815e+01	1.002722e+00
2.501000e-02	1.823216e+01	1.230248e-01	1.230248e-01	1.739834e-01	-1.010276e+01	-1.010276e+01	-1.428746e+01	1.002722e+00
2.502000e-02	1.823160e+01	1.229237e-01	1.229237e-01	1.738404e-01	-1.011642e+01	-1.011642e+01	-1.430678e+01	1.002722e+00
2.503000e-02	1.823103e+01	1.228225e-01	1.228225e-01	1.736972e-01	-1.013010e+01	-1.013010e+01	-1.432612e+01	1.002722e+00
2.504000e-02	1.823047e+01	1.227211e-01	1.227211e-01	1.735539e-01	-1.014378e+01	-1.014378e+01	-1.434547e+01	1.002722e+00
2.505000e-02	1.822990e+01	1.226196e-01	1.226196e-01	1.734103e-01	-1.015747e+01	-1.015747e+01	-1.436484e+01	1.002723e+00
2.506000e-02	1.822934e+01	1.225180e-01	1.225180e-01	1.732666e-01	-1.017117e+01	-1.017117e+01	-1.438421e+01	1.002723e+00
2.507000e-02	1.822877e+01	1.224162e-01	1.224162e-01	1.731226e-01	-1.018489e+01	-1.018489e+01	-1.440361e+01	1.002723e+00
2.508000e-02	1.822821e+01	1.223143e-01	1.223143e-01	1.729785e-01	-1.019861e+01	-1.019861e+01	-1.442301e+01	1.002723e+00
2.509000e-02	1.822764e+01	1.222122e-01	1.222122e-01	1.728342e-01	-1.021234e+01	-1.021234e+01	-1.444243e+01	1.002723e+00
2.510000e-02	1.822707e+01	1.221100e-01	1.221100e-01	1.726897e-01	-1.022608e+01	-1.022608e+01	-1.446187e+01	1.002723e+00
2.511000e-02	1.822651e+01	1.220077e-01	1.220077e-01	1.725449e-01	-1.023984e+01	-1.023984e+01	-1.448131e+01	1.002724e+00
2.512000e-02	1.822594e+01	1.219052e-01	1.219052e-01	1.724000e-01	-1.025360e+01	-1.025360e+01	-1.450078e+01	1.002724e+00
2.513000e-02	1.822538e+01	1.218026e-01	1.218026e-01	1.722549e-01	-1.026737e+01	-1.026737e+01	-1.452025e+01	1.002724e+00
2.514000e-02	1.822481e+01	1.216999e-01	1.216999e-01	1.721096e-01	-1.028115e+01	-1.028115e+01	-1.453975e+01	1.002724e+00
2.515000e-02	1.822425e+01	1.215970e-01	1.215970e-01	1.719641e-01	-1.029494e+01	-1.029494e+01	-1.455925e+01	1.002724e+00
2.516000e-02	1.822368e+01	1.214940e-01	1.214940e-01	1.718184e-01	-1.030875e+01	-1.030875e+01	-1.457877e+01	1.002724e+00
2.517000e-02	1.822312e+01	1.213908e-01	1.213908e-01	1.716726e-01	-1.032256e+01	-1.032256e+01	-1.459830e+01	1.002725e+00
2.518000e-02	1.822255e+01	1.212875e-01	1.212875e-01	1.715265e-01	-1.033638e+01	-1.033638e+01	-1.461785e+01	1.002725e+00
2.519000e-02	1.822199e+01	1.211841e-01	1.211841e-01	1.713802e-01	-1.035022e+01	-1.035022e+01	-1.463741e+01	1.002725e+00
2.520000e-02	1.822142e+01	1.210805e-01	1.210805e-01	1.712337e-01	-1.036406e+01	-1.036406e+01	-1.465699e+01	1.002725e+00
2.521000e-02	1.822086e+01	1.209768e-01	1.209768e-01	1.710871e-01	-1.037791e+01	-1.037791e+01	-1.467658e+01	1.002725e+00
2.522000e-02	1.822029e+01	1.208730e-01	1.208730e-01	1.709402e-01	-1.039178e+01	-1.039178e+01	-1.469619e+01	1.002726e+00
2.523000e-02	1.821973e+01	1.207690e-01	1.207690e-01	1.707931e-01	-1.040565e+01	-1.040565e+01	-1.471581e+01	1.002726e+00
2.524000e-02	1.821916e+01	1.206649e-01	1.206649e-01	1.706459e-01	-1.041953e+01	-1.041953e+01	-1.473545e+01	1.002726e+00
2.525000e-02	1.821860e+01	1.205606e-01	1.205606e-01	1.704984e-01	-1.043343e+01	-1.043343e+01	-1.475510e+01	1.002726e+00
2.526000e-02	1.821803e+01	1.204562e-01	1.204562e-01	1.703508e-01	-1.044733e+01	-1.044733e+01	-1.477476e+01	1.002726e+00
2.527000e-02	1.821747e+01	1.203516e-01	1.203516e-01	1.702029e-01	-1.046125e+01	-1.046125e+01	-1.479444e+01	1.002726e+00
2.528000e-02	1.821690e+01	1.202470e-01	1.202470e-01	1.700549e-01	-1.047518e+01	-1.047518e+01	-1.481413e+01	1.002727e+00
2.529000e-02	1.821634e+01	1.201421e-01	1.201421e-01	1.699066e-01	-1.048911e+01	-1.048911e+01	-1.483384e+01	1.002727e+00
2.530000e-02	1.821577e+01	1.200372e-01	1.200372e-01	1.697582e-01	-1.050306e+01	-1.050306e+01	-1.485357e+01	1.002727e+00
2.531000e-02	1.821521e+01	1.199321e-01	1.199321e-01	1.696096e-01	-1.051702e+01	-1.051702e+01	-1.487331e+01	1.002727e+00
2.532000e-02	1.821464e+01	1.198268e-01	1.198268e-01	1.694607e-01	-1.053098e+01	-1.053098e+01	-1.489306e+01	1.002727e+00
2.533000e-02	1.821408e+01	1.197215e-01	1.197215e-01	1.693117e-01	-1.054496e+01	-1.054496e+01	-1.491283e+01	1.002727e+00
2.534000e-02	1.821351e+01	1.196159e-01	1.196159e-01	1.691625e-01	-1.055895e+01	-1.055895e+01	-1.493261e+01	1.002728e+00
2.535000e-02	1.821295e+01	1.195103e-01	1.195103e-01	1.690131e-01	-1.057295e+01	-1.057295e+01	-1.495241e+01	1.002728e+00
2.536000e-02	1.821238e+01	1.194045e-01	1.194045e-01	1.688634e-01	-1.058696e+01	-1.058696e+01	-1.497223e+01	1.002728e+00
2.537000e-02	1.821182e+01	1.192985e-01	1.192985e-01	1.687136e-01	-1.060098e+01	-1.060098e+01	-1.499205e+01	1.002728e+00
2.538000e-02	1.821126e+01	1.191925e-01	1.191925e-01	1.685636e-01	-1.061502e+01	-1.061502e+01	-1.501190e+01	1.002728e+00
2.539000e-02	1.821069e+01	1.190862e-01	1.190862e-01	1.684134e-01	-1.062906e+01	-1.062906e+01	-1.503176e+01	1.002728e+00
2.540000e-02	1.821013e+01	1.189799e-01	1.189799e-01	1.682630e-01	-1.064311e+01	-1.064311e+01	-1.505163e+01	1.002729e+00
2.541000e-02	1.820956e+01	1.188734e-01	1.188734e-01	1.681123e-01	-1.065718e+01	-1.065718e+01	-1.507152e+01	1.002729e+00
2.542000e-02	1.820900e+01	1.187667e-01	1.187667e-01	1.679615e-01	-1.067125e+01	-1.067125e+01	-1.509143e+01	1.002729e+00
2.543000e-02	1.820843e+01	1.186600e-01	1.186600e-01	1.678105e-01	-1.068534e+01	-1.068534e+01	-1.511135e+01	1.002729e+00
2.544000e-02	1.820787e+01	1.185530e-01	1.185530e-01	1.676593e-01	-1.069943e+01	-1.069943e+01	-1.513128e+01	1.002729e+00
2.545000e-02	1.820730e+01	1.184460e-01	1.184460e-01	1.675079e-01	-1.071354e+01	-1.071354e+01	-1.515124e+01	1.002730e+00
2.546000e-02	1.820674e+01	1.183388e-01	1.183388e-01	1.673563e-01	-1.072766e+01	-1.072766e+01	-1.517120e+01	1.002730e+00
2.547000e-02	1.820618e+01	1.182314e-01	1.182314e-01	1.672045e-01	-1.074179e+01	-1.074179e+01	-1.519118e+01	1.002730e+00
2.548000e-02	1.820561e+01	1.181239e-01	1.181239e-01	1.670525e-01	-1.075593e+01	-1.075593e+01	-1.521118e+01	1.002730e+00
2.549000e-02	1.820505e+01	1.180163e-01	1.180163e-01	1.669002e-01	-1.077008e+01	-1.077008e+01	-1.523120e+01	1.002730e+00
2.550000e-02	1.820448e+01	1.179085e-01	1.179085e-01	1.667478e-01	-1.078425e+01	-1.078425e+01	-1.525123e+01	1.002730e+00
2.551000e-02	1.820392e+01	1.178006e-01	1.178006e-01	1.665952e-01	-1.079842e+01	-1.079842e+01	-1.527127e+01	1.002731e+00
2.552000e-02	1.820335e+01	1.176926e-01	1.176926e-01	1.664424e-01	-1.081260e+01	-1.081260e+01	-1.529133e+01	1.002731e+00
2.553000e-02	1.820279e+01	1.175844e-01	1.175844e-01	1.662894e-01	-1.082680e+01	-1.082680e+01	-1.531141e+01	1.002731e+00
2.554000e-02	1.820223e+01	1.174760e-01	1.174760e-01	1.661362e-01	-1.084101e+01	-1.084101e+01	-1.533150e+01	1.002731e+00
2.555000e-02	1.820166e+01	1.173675e-01	1.173675e-01	1.659828e-01	-1.085523e+01	-1.085523e+01	-1.535161e+01	1.002731e+00
2.556000e-02	1.820110e+01	1.172589e-01	1.172589e-01	1.658291e-01	-1.086946e+01	-1.086946e+01	-1.537173e+01	1.002731e+00
2.557000e-02	1.820053e+01	1.171501e-01	1.171501e-01	1.656753e-01	-1.088370e+01	-1.088370e+01	-1.539187e+01	1.002732e+00
2.558000e-02	1.819997e+01	1.170412e-01	1.170412e-01	1.655213e-01	-1.089795e+01	-1.089795e+01	-1.541203e+01	1.002732e+00
2.559000e-02	1.819941e+01	1.169322e-01	1.169322e-01	1.653671e-01	-1.091221e+01	-1.091221e+01	-1.543220e+01	1.002732e+00
2.560000e-02	1.819884e+01	1.168230e-01	1.168230e-01	1.652127e-01	-1.092649e+01	-1.092649e+01	-1.545239e+01	1.002732e+00
2.561000e-02	1.819828e+01	1.167137e-01	1.167137e-01	1.650580e-01	-1.094078e+01	-1.094078e+01	-1.547259e+01	1.002732e+00
2.562000e-02	1.819771e+01	1.166042e-01	1.166042e-01	1.649032e-01	-1.095507e+01	-1.095507e+01	-1.549281e+01	1.002733e+00
2.563000e-02	1.819715e+01	1.164946e-01	1.164946e-01	1.647482e-01	-1.096938e+01	-1.096938e+01	-1.551305e+01	1.002733e+00
2.564000e-02	1.819659e+01	1.163848e-01	1.163848e-01	1.645930e-01	-1.098370e+01	-1.098370e+01	-1.553330e+01	1.002733e+00
2.565000e-02	1.819602e+01	1.162749e-01	1.162749e-01	1.644375e-01	-1.099804e+01	-1.099804e+01	-1.555357e+01	1.002733e+00
2.566000e-02	1.819546e+01	1.161648e-01	1.161648e-01	1.642819e-01	-1.101238e+01	-1.101238e+01	-1.557386e+01	1.002733e+00
2.567000e-02	1.819490e+01	1.160546e-01	1.160546e-01	1.641260e-01	-1.102674e+01	-1.102674e+01	-1.559416e+01	1.002733e+00
2.568000e-02	1.819433e+01	1.159443e-01	1.159443e-01	1.639700e-01	-1.104110e+01	-1.104110e+01	-1.561448e+01	1.002734e+00
2.569000e-02	1.819377e+01	1.158338e-01	1.158338e-01	1.638138e-01	-1.105548e+01	-1.105548e+01	-1.563481e+01	1.002734e+00
2.570000e-02	1.819321e+01	1.157232e-01	1.157232e-01	1.636573e-01	-1.106987e+01	-1.106987e+01	-1.565517e+01	1.002734e+00
2.571000e-02	1.819264e+01	1.156124e-01	1.156124e-01	1.635006e-01	-1.108428e+01	-1.108428e+01	-1.567553e+01	1.002734e+00
2.572000e-02	1.819208e+01	1.155015e-01	1.155015e-01	1.633438e-01	-1.109869e+01	-1.109869e+01	-1.569592e+01	1.002734e+00
2.573000e-02	1.819152e+01	1.153904e-01	1.153904e-01	1.631867e-01	-1.111312e+01	-1.111312e+01	-1.571632e+01	1.002734e+00
2.574000e-02	1.819095e+01	1.152792e-01	1.152792e-01	1.630295e-01	-1.112755e+01	-1.112755e+01	-1.573674e+01	1.002735e+00
2.575000e-02	1.819039e+01	1.151679e-01	1.151679e-01	1.628720e-01	-1.114200e+01	-1.114200e+01	-1.575717e+01	1.002735e+00
2.576000e-02	1.818982e+01	1.150564e-01	1.150564e-01	1.627143e-01	-1.115647e+01	-1.115647e+01	-1.577762e+01	1.002735e+00
2.577000e-02	1.818926e+01	1.149448e-01	1.149448e-01	1.625564e-01	-1.117094e+01	-1.117094e+01	-1.579809e+01	1.002735e+00
2.578000e-02	1.818870e+01	1.148330e-01	1.148330e-01	1.623984e-01	-1.118542e+01	-1.118542e+01	-1.581858e+01	1.002735e+00
2.579000e-02	1.818813e+01	1.147211e-01	1.147211e-01	1.622401e-01	-1.119992e+01	-1.119992e+01	-1.583908e+01	1.002736e+00
2.580000e-02	1.818757e+01	1.146090e-01	1.146090e-01	1.620816e-01	-1.121443e+01	-1.121443e+01	-1.585960e+01	1.002736e+00
2.581000e-02	1.818701e+01	1.144968e-01	1.144968e-01	1.619229e-01	-1.122895e+01	-1.122895e+01	-1.588014e+01	1.002736e+00
2.582000e-02	1.818645e+01	1.143844e-01	1.143844e-01	1.617640e-01	-1.124349e+01	-1.124349e+01	-1.590069e+01	1.002736e+00
2.583000e-02	1.818588e+01	1.142719e-01	1.142719e-01	1.616049e-01	-1.125803e+01	-1.125803e+01	-1.592126e+01	1.002736e+00
2.584000e-02	1.818532e+01	1.141592e-01	1.141592e-01	1.614456e-01	-1.127259e+01	-1.127259e+01	-1.594185e+01	1.002736e+00
2.585000e-02	1.818476e+01	1.140464e-01	1.140464e-01	1.612860e-01	-1.128716e+01	-1.128716e+01	-1.596245e+01	1.002737e+00
2.586000e-02	1.818419e+01	1.139335e-01	1.139335e-01	1.611263e-01	-1.130174e+01	-1.130174e+01	-1.598307e+01	1.002737e+00
2.587000e-02	1.818363e+01	1.138204e-01	1.138204e-01	1.609664e-01	-1.131634e+01	-1.131634e+01	-1.600371e+01	1.002737e+00
2.588000e-02	1.818307e+01	1.137072e-01	1.137072e-01	1.608062e-01	-1.133094e+01	-1.133094e+01	-1.602437e+01	1.002737e+00
2.589000e-02	1.818250e+01	1.135938e-01	1.135938e-01	1.606459e-01	-1.134556e+01	-1.134556e+01	-1.604505e+01	1.002737e+00
2.590000e-02	1.818194e+01	1.134803e-01	1.134803e-01	1.604853e-01	-1.136019e+01	-1.136019e+01	-1.606574e+01	1.002738e+00
2.591000e-02	1.818138e+01	1.133666e-01	1.133666e-01	1.603246e-01	-1.137484e+01	-1.137484e+01	-1.608645e+01	1.002738e+00
2.592000e-02	1.818081e+01	1.132528e-01	1.132528e-01	1.601636e-01	-1.138949e+01	-1.138949e+01	-1.610717e+01	1.002738e+00
2.593000e-02	1.818025e+01	1.131388e-01	1.131388e-01	1.600024e-01	-1.140416e+01	-1.140416e+01	-1.612792e+01	1.002738e+00
2.594000e-02	1.817969e+01	1.130247e-01	1.130247e-01	1.598410e-01	-1.141884e+01	-1.141884e+01	-1.614868e+01	1.002738e+00
