time	z	x	y	z	vx	vy	vz	mass
8.391000e-02	1.537981e+01	1.990931e-01	3.078356e-01	-2.701925e+00	2.714886e+01	4.197728e+01	-3.684417e+02	4.792381e+00
8.392000e-02	1.537940e+01	1.993646e-01	3.082554e-01	-2.705610e+00	2.714875e+01	4.197711e+01	-3.684402e+02	4.792381e+00
8.393000e-02	1.537898e+01	1.996361e-01	3.086751e-01	-2.709294e+00	2.714864e+01	4.197694e+01	-3.684387e+02	4.792381e+00
8.394000e-02	1.537857e+01	1.999075e-01	3.090949e-01	-2.712978e+00	2.714853e+01	4.197676e+01	-3.684372e+02	4.792381e+00
8.395000e-02	1.537816e+01	2.001790e-01	3.095147e-01	-2.716663e+00	2.714842e+01	4.197659e+01	-3.684357e+02	4.792381e+00
8.396000e-02	1.537775e+01	2.004505e-01	3.099344e-01	-2.720347e+00	2.714831e+01	4.197642e+01	-3.684342e+02	4.792381e+00
8.397000e-02	1.537733e+01	2.007220e-01	3.103542e-01	-2.724031e+00	2.714820e+01	4.197625e+01	-3.684327e+02	4.792381e+00
8.398000e-02	1.537692e+01	2.009935e-01	3.107740e-01	-2.727716e+00	2.714808e+01	4.197608e+01	-3.684312e+02	4.792381e+00
8.399000e-02	1.537651e+01	2.012649e-01	3.111937e-01	-2.731400e+00	2.714797e+01	4.197591e+01	-3.684297e+02	4.792381e+00
8.400000e-02	1.537610e+01	2.015364e-01	3.116135e-01	-2.735084e+00	2.714786e+01	4.197574e+01	-3.684282e+02	4.792381e+00
8.401000e-02	1.537569e+01	2.018079e-01	3.120332e-01	-2.738769e+00	2.714775e+01	4.197557e+01	-3.684267e+02	4.792381e+00
8.402000e-02	1.537527e+01	2.020794e-01	3.124530e-01	-2.742453e+00	2.714765e+01	4.197540e+01	-3.684252e+02	4.792381e+00
8.403000e-02	1.537486e+01	2.023509e-01	3.128727e-01	-2.746137e+00	2.714754e+01	4.197523e+01	-3.684237e+02	4.792381e+00
8.404000e-02	1.537445e+01	2.026223e-01	3.132925e-01	-2.749821e+00	2.714743e+01	4.197506e+01	-3.684222e+02	4.792381e+00
8.405000e-02	1.537404e+01	2.028938e-01	3.137122e-01	-2.753505e+00	2.714732e+01	4.197489e+01	-3.684207e+02	4.792381e+00
8.406000e-02	1.537362e+01	2.031653e-01	3.141320e-01	-2.757190e+00	2.714721e+01	4.197472e+01	-3.684193e+02	4.792381e+00
8.407000e-02	1.537321e+01	2.034368e-01	3.145517e-01	-2.760874e+00	2.714710e+01	4.197456e+01	-3.684178e+02	4.792381e+00
8.408000e-02	1.537280e+01	2.037082e-01	3.149715e-01	-2.764558e+00	2.714699e+01	4.197439e+01	-3.684163e+02	4.792381e+00
8.409000e-02	1.537239e+01	2.039797e-01	3.153912e-01	-2.768242e+00	2.714688e+01	4.197422e+01	-3.684149e+02	4.792381e+00
8.410000e-02	1.537198e+01	2.042512e-01	3.158110e-01	-2.771926e+00	2.714678e+01	4.197405e+01	-3.684134e+02	4.792381e+00
8.411000e-02	1.537156e+01	2.045226e-01	3.162307e-01	-2.775610e+00	2.714667e+01	4.197389e+01	-3.684119e+02	4.792381e+00
8.412000e-02	1.537115e+01	2.047941e-01	3.166504e-01	-2.779295e+00	2.714656e+01	4.197372e+01	-3.684105e+02	4.792381e+00
8.413000e-02	1.537074e+01	2.050656e-01	3.170702e-01	-2.782979e+00	2.714645e+01	4.197356e+01	-3.684090e+02	4.792381e+00
8.414000e-02	1.537033e+01	2.053370e-01	3.174899e-01	-2.786663e+00	2.714635e+01	4.197339e+01	-3.684076e+02	4.792381e+00
8.415000e-02	1.536992e+01	2.056085e-01	3.179096e-01	-2.790347e+00	2.714624e+01	4.197322e+01	-3.684061e+02	4.792381e+00
8.416000e-02	1.536950e+01	2.058799e-01	3.183294e-01	-2.794031e+00	2.714613e+01	4.197306e+01	-3.684047e+02	4.792381e+00
8.417000e-02	1.536909e+01	2.061514e-01	3.187491e-01	-2.797715e+00	2.714603e+01	4.197289e+01	-3.684032e+02	4.792381e+00
8.418000e-02	1.536868e+01	2.064229e-01	3.191688e-01	-2.801399e+00	2.714592e+01	4.197273e+01	-3.684018e+02	4.792381e+00
8.419000e-02	1.536827e+01	2.066943e-01	3.195886e-01	-2.805083e+00	2.714581e+01	4.197257e+01	-3.684003e+02	4.792381e+00
8.420000e-02	1.536786e+01	2.069658e-01	3.200083e-01	-2.808767e+00	2.714571e+01	4.197240e+01	-3.683989e+02	4.792381e+00
8.421000e-02	1.536744e+01	2.072372e-01	3.204280e-01	-2.812451e+00	2.714560e+01	4.197224e+01	-3.683974e+02	4.792381e+00
8.422000e-02	1.536703e+01	2.075087e-01	3.208477e-01	-2.816135e+00	2.714550e+01	4.197207e+01	-3.683960e+02	4.792381e+00
8.423000e-02	1.536662e+01	2.077802e-01	3.212674e-01	-2.819819e+00	2.714539e+01	4.197191e+01	-3.683946e+02	4.792381e+00
8.424000e-02	1.536621e+01	2.080516e-01	3.216872e-01	-2.823503e+00	2.714528e+01	4.197175e+01	-3.683932e+02	4.792381e+00
8.425000e-02	1.536580e+01	2.083231e-01	3.221069e-01	-2.827187e+00	2.714518e+01	4.197159e+01	-3.683917e+02	4.792381e+00
8.426000e-02	1.536539e+01	2.085945e-01	3.225266e-01	-2.830871e+00	2.714507e+01	4.197142e+01	-3.683903e+02	4.792381e+00
8.427000e-02	1.536497e+01	2.088660e-01	3.229463e-01	-2.834555e+00	2.714497e+01	4.197126e+01	-3.683889e+02	4.792381e+00
8.428000e-02	1.536456e+01	2.091374e-01	3.233660e-01	-2.838238e+00	2.714487e+01	4.197110e+01	-3.683875e+02	4.792381e+00
8.429000e-02	1.536415e+01	2.094089e-01	3.237857e-01	-2.841922e+00	2.714476e+01	4.197094e+01	-3.683861e+02	4.792381e+00
8.430000e-02	1.536374e+01	2.096803e-01	3.242054e-01	-2.845606e+00	2.714466e+01	4.197078e+01	-3.683846e+02	4.792381e+00
8.431000e-02	1.536333e+01	2.099517e-01	3.246251e-01	-2.849290e+00	2.714455e+01	4.197062e+01	-3.683832e+02	4.792381e+00
8.432000e-02	1.536292e+01	2.102232e-01	3.250449e-01	-2.852974e+00	2.714445e+01	4.197046e+01	-3.683818e+02	4.792381e+00
8.433000e-02	1.536250e+01	2.104946e-01	3.254646e-01	-2.856658e+00	2.714435e+01	4.197030e+01	-3.683804e+02	4.792381e+00
8.434000e-02	1.536209e+01	2.107661e-01	3.258843e-01	-2.860341e+00	2.714424e+01	4.197014e+01	-3.683790e+02	4.792381e+00
8.435000e-02	1.536168e+01	2.110375e-01	3.263040e-01	-2.864025e+00	2.714414e+01	4.196998e+01	-3.683776e+02	4.792381e+00
8.436000e-02	1.536127e+01	2.113090e-01	3.267237e-01	-2.867709e+00	2.714404e+01	4.196982e+01	-3.683762e+02	4.792381e+00
8.437000e-02	1.536086e+01	2.115804e-01	3.271434e-01	-2.871393e+00	2.714393e+01	4.196966e+01	-3.683748e+02	4.792381e+00
8.438000e-02	1.536045e+01	2.118518e-01	3.275631e-01	-2.875076e+00	2.714383e+01	4.196950e+01	-3.683734e+02	4.792381e+00
8.439000e-02	1.536003e+01	2.121233e-01	3.279827e-01	-2.878760e+00	2.714373e+01	4.196934e+01	-3.683721e+02	4.792381e+00
8.440000e-02	1.535962e+01	2.123947e-01	3.284024e-01	-2.882444e+00	2.714363e+01	4.196919e+01	-3.683707e+02	4.792381e+00
8.441000e-02	1.535921e+01	2.126662e-01	3.288221e-01	-2.886128e+00	2.714353e+01	4.196903e+01	-3.683693e+02	4.792381e+00
8.442000e-02	1.535880e+01	2.129376e-01	3.292418e-01	-2.889811e+00	2.714342e+01	4.196887e+01	-3.683679e+02	4.792381e+00
8.443000e-02	1.535839e+01	2.132090e-01	3.296615e-01	-2.893495e+00	2.714332e+01	4.196871e+01	-3.683665e+02	4.792381e+00
8.444000e-02	1.535798e+01	2.134805e-01	3.300812e-01	-2.897179e+00	2.714322e+01	4.196856e+01	-3.683652e+02	4.792381e+00
8.445000e-02	1.535757e+01	2.137519e-01	3.305009e-01	-2.900862e+00	2.714312e+01	4.196840e+01	-3.683638e+02	4.792381e+00
8.446000e-02	1.535716e+01	2.140233e-01	3.309206e-01	-2.904546e+00	2.714302e+01	4.196825e+01	-3.683624e+02	4.792381e+00
8.447000e-02	1.535674e+01	2.142947e-01	3.313402e-01	-2.908230e+00	2.714292e+01	4.196809e+01	-3.683610e+02	4.792381e+00
8.448000e-02	1.535633e+01	2.145662e-01	3.317599e-01	-2.911913e+00	2.714282e+01	4.196793e+01	-3.683597e+02	4.792381e+00
8.449000e-02	1.535592e+01	2.148376e-01	3.321796e-01	-2.915597e+00	2.714272e+01	4.196778e+01	-3.683583e+02	4.792381e+00
8.450000e-02	1.535551e+01	2.151090e-01	3.325993e-01	-2.919280e+00	2.714262e+01	4.196762e+01	-3.683569e+02	4.792381e+00
8.451000e-02	1.535510e+01	2.153805e-01	3.330190e-01	-2.922964e+00	2.714252e+01	4.196747e+01	-3.683556e+02	4.792381e+00
8.452000e-02	1.535469e+01	2.156519e-01	3.334386e-01	-2.926647e+00	2.714242e+01	4.196731e+01	-3.683542e+02	4.792381e+00
8.453000e-02	1.535428e+01	2.159233e-01	3.338583e-01	-2.930331e+00	2.714232e+01	4.196716e+01	-3.683529e+02	4.792381e+00
8.454000e-02	1.535387e+01	2.161947e-01	3.342780e-01	-2.934014e+00	2.714222e+01	4.196701e+01	-3.683515e+02	4.792381e+00
8.455000e-02	1.535345e+01	2.164661e-01	3.346976e-01	-2.937698e+00	2.714212e+01	4.196685e+01	-3.683502e+02	4.792381e+00
8.456000e-02	1.535304e+01	2.167376e-01	3.351173e-01	-2.941381e+00	2.714202e+01	4.196670e+01	-3.683488e+02	4.792381e+00
8.457000e-02	1.535263e+01	2.170090e-01	3.355370e-01	-2.945065e+00	2.714192e+01	4.196655e+01	-3.683475e+02	4.792381e+00
8.458000e-02	1.535222e+01	2.172804e-01	3.359566e-01	-2.948748e+00	2.714182e+01	4.196639e+01	-3.683461e+02	4.792381e+00
8.459000e-02	1.535181e+01	2.175518e-01	3.363763e-01	-2.952432e+00	2.714172e+01	4.196624e+01	-3.683448e+02	4.792381e+00
8.460000e-02	1.535140e+01	2.178232e-01	3.367960e-01	-2.956115e+00	2.714162e+01	4.196609e+01	-3.683435e+02	4.792381e+00
8.461000e-02	1.535099e+01	2.180947e-01	3.372156e-01	-2.959799e+00	2.714152e+01	4.196594e+01	-3.683421e+02	4.792381e+00
8.462000e-02	1.535058e+01	2.183661e-01	3.376353e-01	-2.963482e+00	2.714143e+01	4.196578e+01	-3.683408e+02	4.792381e+00
8.463000e-02	1.535017e+01	2.186375e-01	3.380549e-01	-2.967166e+00	2.714133e+01	4.196563e+01	-3.683395e+02	4.792381e+00
8.464000e-02	1.534976e+01	2.189089e-01	3.384746e-01	-2.970849e+00	2.714123e+01	4.196548e+01	-3.683381e+02	4.792381e+00
8.465000e-02	1.534934e+01	2.191803e-01	3.388943e-01	-2.974532e+00	2.714113e+01	4.196533e+01	-3.683368e+02	4.792381e+00
8.466000e-02	1.534893e+01	2.194517e-01	3.393139e-01	-2.978216e+00	2.714104e+01	4.196518e+01	-3.683355e+02	4.792381e+00
8.467000e-02	1.534852e+01	2.197231e-01	3.397336e-01	-2.981899e+00	2.714094e+01	4.196503e+01	-3.683342e+02	4.792381e+00
8.468000e-02	1.534811e+01	2.199945e-01	3.401532e-01	-2.985582e+00	2.714084e+01	4.196488e+01	-3.683328e+02	4.792381e+00
8.469000e-02	1.534770e+01	2.202659e-01	3.405729e-01	-2.989266e+00	2.714074e+01	4.196473e+01	-3.683315e+02	4.792381e+00
8.470000e-02	1.534729e+01	2.205374e-01	3.409925e-01	-2.992949e+00	2.714065e+01	4.196458e+01	-3.683302e+02	4.792381e+00
8.471000e-02	1.534688e+01	2.208088e-01	3.414121e-01	-2.996632e+00	2.714055e+01	4.196443e+01	-3.683289e+02	4.792381e+00
8.472000e-02	1.534647e+01	2.210802e-01	3.418318e-01	-3.000316e+00	2.714045e+01	4.196428e+01	-3.683276e+02	4.792381e+00
8.473000e-02	1.534606e+01	2.213516e-01	3.422514e-01	-3.003999e+00	2.714036e+01	4.196413e+01	-3.683263e+02	4.792381e+00
8.474000e-02	1.534565e+01	2.216230e-01	3.426711e-01	-3.007682e+00	2.714026e+01	4.196398e+01	-3.683250e+02	4.792381e+00
8.475000e-02	1.534524e+01	2.218944e-01	3.430907e-01	-3.011365e+00	2.714017e+01	4.196383e+01	-3.683237e+02	4.792381e+00
8.476000e-02	1.534483e+01	2.221658e-01	3.435103e-01	-3.015049e+00	2.714007e+01	4.196369e+01	-3.683224e+02	4.792381e+00
8.477000e-02	1.534442e+01	2.224372e-01	3.439300e-01	-3.018732e+00	2.713997e+01	4.196354e+01	-3.683211e+02	4.792381e+00
8.478000e-02	1.534400e+01	2.227086e-01	3.443496e-01	-3.022415e+00	2.713988e+01	4.196339e+01	-3.683198e+02	4.792381e+00
8.479000e-02	1.534359e+01	2.229800e-01	3.447693e-01	-3.026098e+00	2.713978e+01	4.196324e+01	-3.683185e+02	4.792381e+00
8.480000e-02	1.534318e+01	2.232514e-01	3.451889e-01	-3.029781e+00	2.713969e+01	4.196310e+01	-3.683172e+02	4.792381e+00
8.481000e-02	1.534277e+01	2.235228e-01	3.456085e-01	-3.033465e+00	2.713959e+01	4.196295e+01	-3.683159e+02	4.792381e+00
8.482000e-02	1.534236e+01	2.237942e-01	3.460281e-01	-3.037148e+00	2.713950e+01	4.196280e+01	-3.683146e+02	4.792381e+00
8.483000e-02	1.534195e+01	2.240656e-01	3.464478e-01	-3.040831e+00	2.713940e+01	4.196266e+01	-3.683133e+02	4.792381e+00
8.484000e-02	1.534154e+01	2.243369e-01	3.468674e-01	-3.044514e+00	2.713931e+01	4.196251e+01	-3.683121e+02	4.792381e+00
8.485000e-02	1.534113e+01	2.246083e-01	3.472870e-01	-3.048197e+00	2.713921e+01	4.196236e+01	-3.683108e+02	4.792381e+00
8.486000e-02	1.534072e+01	2.248797e-01	3.477066e-01	-3.051880e+00	2.713912e+01	4.196222e+01	-3.683095e+02	4.792381e+00
8.487000e-02	1.534031e+01	2.251511e-01	3.481263e-01	-3.055563e+00	2.713903e+01	4.196207e+01	-3.683082e+02	4.792381e+00
8.488000e-02	1.533990e+01	2.254225e-01	3.485459e-01	-3.059246e+00	2.713893e+01	4.196193e+01	-3.683070e+02	4.792381e+00
8.489000e-02	1.533949e+01	2.256939e-01	3.489655e-01	-3.062929e+00	2.713884e+01	4.196178e+01	-3.683057e+02	4.792381e+00
8.490000e-02	1.533908e+01	2.259653e-01	3.493851e-01	-3.066612e+00	2.713875e+01	4.196164e+01	-3.683044e+02	4.792381e+00
8.491000e-02	1.533867e+01	2.262367e-01	3.498047e-01	-3.070295e+00	2.713865e+01	4.196149e+01	-3.683031e+02	4.792381e+00
8.492000e-02	1.533826e+01	2.265081e-01	3.502243e-01	-3.073978e+00	2.713856e+01	4.196135e+01	-3.683019e+02	4.792381e+00
8.493000e-02	1.533785e+01	2.267794e-01	3.506440e-01	-3.077662e+00	2.713847e+01	4.196121e+01	-3.683006e+02	4.792381e+00
8.494000e-02	1.533744e+01	2.270508e-01	3.510636e-01	-3.081345e+00	2.713837e+01	4.196106e+01	-3.682994e+02	4.792381e+00
8.495000e-02	1.533703e+01	2.273222e-01	3.514832e-01	-3.085027e+00	2.713828e+01	4.196092e+01	-3.682981e+02	4.792381e+00
8.496000e-02	1.533662e+01	2.275936e-01	3.519028e-01	-3.088710e+00	2.713819e+01	4.196078e+01	-3.682968e+02	4.792381e+00
8.497000e-02	1.533621e+01	2.278650e-01	3.523224e-01	-3.092393e+00	2.713810e+01	4.196063e+01	-3.682956e+02	4.792381e+00
8.498000e-02	1.533580e+01	2.281364e-01	3.527420e-01	-3.096076e+00	2.713800e+01	4.196049e+01	-3.682943e+02	4.792381e+00
8.499000e-02	1.533539e+01	2.284077e-01	3.531616e-01	-3.099759e+00	2.713791e+01	4.196035e+01	-3.682931e+02	4.792381e+00
8.500000e-02	1.533498e+01	2.286791e-01	3.535812e-01	-3.103442e+00	2.713782e+01	4.196021e+01	-3.682918e+02	4.792381e+00
8.501000e-02	1.533457e+01	2.289505e-01	3.540008e-01	-3.107125e+00	2.713773e+01	4.196006e+01	-3.682906e+02	4.792381e+00
8.502000e-02	1.533416e+01	2.292219e-01	3.544204e-01	-3.110808e+00	2.713764e+01	4.195992e+01	-3.682894e+02	4.792381e+00
8.503000e-02	1.533375e+01	2.294933e-01	3.548400e-01	-3.114491e+00	2.713754e+01	4.195978e+01	-3.682881e+02	4.792381e+00
8.504000e-02	1.533334e+01	2.297646e-01	3.552596e-01	-3.118174e+00	2.713745e+01	4.195964e+01	-3.682869e+02	4.792381e+00
8.505000e-02	1.533293e+01	2.300360e-01	3.556792e-01	-3.121857e+00	2.713736e+01	4.195950e+01	-3.682856e+02	4.792381e+00
8.506000e-02	1.533252e+01	2.303074e-01	3.560988e-01	-3.125540e+00	2.713727e+01	4.195936e+01	-3.682844e+02	4.792381e+00
8.507000e-02	1.533211e+01	2.305787e-01	3.565184e-01	-3.129222e+00	2.713718e+01	4.195922e+01	-3.682832e+02	4.792381e+00
8.508000e-02	1.533170e+01	2.308501e-01	3.569380e-01	-3.132905e+00	2.713709e+01	4.195908e+01	-3.682819e+02	4.792381e+00
8.509000e-02	1.533129e+01	2.311215e-01	3.573576e-01	-3.136588e+00	2.713700e+01	4.195894e+01	-3.682807e+02	4.792381e+00
8.510000e-02	1.533088e+01	2.313929e-01	3.577772e-01	-3.140271e+00	2.713691e+01	4.195880e+01	-3.682795e+02	4.792381e+00
8.511000e-02	1.533047e+01	2.316642e-01	3.581967e-01	-3.143954e+00	2.713682e+01	4.195866e+01	-3.682783e+02	4.792381e+00
8.512000e-02	1.533006e+01	2.319356e-01	3.586163e-01	-3.147636e+00	2.713673e+01	4.195852e+01	-3.682770e+02	4.792381e+00
8.513000e-02	1.532965e+01	2.322070e-01	3.590359e-01	-3.151319e+00	2.713664e+01	4.195838e+01	-3.682758e+02	4.792381e+00
8.514000e-02	1.532924e+01	2.324783e-01	3.594555e-01	-3.155002e+00	2.713655e+01	4.195824e+01	-3.682746e+02	4.792381e+00
8.515000e-02	1.532883e+01	2.327497e-01	3.598751e-01	-3.158685e+00	2.713646e+01	4.195810e+01	-3.682734e+02	4.792381e+00
8.516000e-02	1.532842e+01	2.330211e-01	3.602947e-01	-3.162367e+00	2.713637e+01	4.195796e+01	-3.682722e+02	4.792381e+00
8.517000e-02	1.532801e+01	2.332924e-01	3.607142e-01	-3.166050e+00	2.713628e+01	4.195783e+01	-3.682709e+02	4.792381e+00
8.518000e-02	1.532760e+01	2.335638e-01	3.611338e-01	-3.169733e+00	2.713619e+01	4.195769e+01	-3.682697e+02	4.792381e+00
8.519000e-02	1.532719e+01	2.338351e-01	3.615534e-01	-3.173415e+00	2.713610e+01	4.195755e+01	-3.682685e+02	4.792381e+00
8.520000e-02	1.532678e+01	2.341065e-01	3.619730e-01	-3.177098e+00	2.713601e+01	4.195741e+01	-3.682673e+02	4.792381e+00
8.521000e-02	1.532637e+01	2.343779e-01	3.623925e-01	-3.180781e+00	2.713592e+01	4.195727e+01	-3.682661e+02	4.792381e+00
8.522000e-02	1.532596e+01	2.346492e-01	3.628121e-01	-3.184463e+00	2.713583e+01	4.195714e+01	-3.682649e+02	4.792381e+00
8.523000e-02	1.532555e+01	2.349206e-01	3.632317e-01	-3.188146e+00	2.713575e+01	4.195700e+01	-3.682637e+02	4.792381e+00
8.524000e-02	1.532514e+01	2.351919e-01	3.636513e-01	-3.191829e+00	2.713566e+01	4.195686e+01	-3.682625e+02	4.792381e+00
8.525000e-02	1.532473e+01	2.354633e-01	3.640708e-01	-3.195511e+00	2.713557e+01	4.195673e+01	-3.682613e+02	4.792381e+00
8.526000e-02	1.532432e+01	2.357346e-01	3.644904e-01	-3.199194e+00	2.713548e+01	4.195659e+01	-3.682601e+02	4.792381e+00
8.527000e-02	1.532391e+01	2.360060e-01	3.649100e-01	-3.202877e+00	2.713539e+01	4.195646e+01	-3.682589e+02	4.792381e+00
8.528000e-02	1.532350e+01	2.362774e-01	3.653295e-01	-3.206559e+00	2.713531e+01	4.195632e+01	-3.682577e+02	4.792381e+00
8.529000e-02	1.532309e+01	2.365487e-01	3.657491e-01	-3.210242e+00	2.713522e+01	4.195618e+01	-3.682565e+02	4.792381e+00
8.530000e-02	1.532268e+01	2.368201e-01	3.661686e-01	-3.213924e+00	2.713513e+01	4.195605e+01	-3.682554e+02	4.792381e+00
8.531000e-02	1.532227e+01	2.370914e-01	3.665882e-01	-3.217607e+00	2.713504e+01	4.195591e+01	-3.682542e+02	4.792381e+00
8.532000e-02	1.532186e+01	2.373628e-01	3.670078e-01	-3.221289e+00	2.713496e+01	4.195578e+01	-3.682530e+02	4.792381e+00
8.533000e-02	1.532145e+01	2.376341e-01	3.674273e-01	-3.224972e+00	2.713487e+01	4.195565e+01	-3.682518e+02	4.792381e+00
8.534000e-02	1.532104e+01	2.379055e-01	3.678469e-01	-3.228654e+00	2.713478e+01	4.195551e+01	-3.682506e+02	4.792381e+00
8.535000e-02	1.532063e+01	2.381768e-01	3.682664e-01	-3.232337e+00	2.713470e+01	4.195538e+01	-3.682495e+02	4.792381e+00
8.536000e-02	1.532023e+01	2.384482e-01	3.686860e-01	-3.236019e+00	2.713461e+01	4.195524e+01	-3.682483e+02	4.792381e+00
8.537000e-02	1.531982e+01	2.387195e-01	3.691055e-01	-3.239702e+00	2.713452e+01	4.195511e+01	-3.682471e+02	4.792381e+00
8.538000e-02	1.531941e+01	2.389908e-01	3.695251e-01	-3.243384e+00	2.713444e+01	4.195498e+01	-3.682459e+02	4.792381e+00
8.539000e-02	1.531900e+01	2.392622e-01	3.699446e-01	-3.247067e+00	2.713435e+01	4.195484e+01	-3.682448e+02	4.792381e+00
8.540000e-02	1.531859e+01	2.395335e-01	3.703642e-01	-3.250749e+00	2.713426e+01	4.195471e+01	-3.682436e+02	4.792381e+00
8.541000e-02	1.531818e+01	2.398049e-01	3.707837e-01	-3.254432e+00	2.713418e+01	4.195458e+01	-3.682424e+02	4.792381e+00
8.542000e-02	1.531777e+01	2.400762e-01	3.712033e-01	-3.258114e+00	2.713409e+01	4.195444e+01	-3.682413e+02	4.792381e+00
8.543000e-02	1.531736e+01	2.403476e-01	3.716228e-01	-3.261796e+00	2.713401e+01	4.195431e+01	-3.682401e+02	4.792381e+00
8.544000e-02	1.531695e+01	2.406189e-01	3.720424e-01	-3.265479e+00	2.713392e+01	4.195418e+01	-3.682389e+02	4.792381e+00
8.545000e-02	1.531654e+01	2.408902e-01	3.724619e-01	-3.269161e+00	2.713384e+01	4.195405e+01	-3.682378e+02	4.792381e+00
8.546000e-02	1.531613e+01	2.411616e-01	3.728814e-01	-3.272844e+00	2.713375e+01	4.195392e+01	-3.682366e+02	4.792381e+00
8.547000e-02	1.531572e+01	2.414329e-01	3.733010e-01	-3.276526e+00	2.713367e+01	4.195378e+01	-3.682355e+02	4.792381e+00
8.548000e-02	1.531531e+01	2.417042e-01	3.737205e-01	-3.280208e+00	2.713358e+01	4.195365e+01	-3.682343e+02	4.792381e+00
8.549000e-02	1.531491e+01	2.419756e-01	3.741401e-01	-3.283891e+00	2.713350e+01	4.195352e+01	-3.682332e+02	4.792381e+00
8.550000e-02	1.531450e+01	2.422469e-01	3.745596e-01	-3.287573e+00	2.713341e+01	4.195339e+01	-3.682320e+02	4.792381e+00
8.551000e-02	1.531409e+01	2.425182e-01	3.749791e-01	-3.291255e+00	2.713333e+01	4.195326e+01	-3.682309e+02	4.792381e+00
8.552000e-02	1.531368e+01	2.427896e-01	3.753987e-01	-3.294938e+00	2.713324e+01	4.195313e+01	-3.682297e+02	4.792381e+00
8.553000e-02	1.531327e+01	2.430609e-01	3.758182e-01	-3.298620e+00	2.713316e+01	4.195300e+01	-3.682286e+02	4.792381e+00
8.554000e-02	1.531286e+01	2.433322e-01	3.762377e-01	-3.302302e+00	2.713307e+01	4.195287e+01	-3.682274e+02	4.792381e+00
8.555000e-02	1.531245e+01	2.436036e-01	3.766572e-01	-3.305984e+00	2.713299e+01	4.195274e+01	-3.682263e+02	4.792381e+00
8.556000e-02	1.531204e+01	2.438749e-01	3.770768e-01	-3.309667e+00	2.713291e+01	4.195261e+01	-3.682252e+02	4.792381e+00
8.557000e-02	1.531163e+01	2.441462e-01	3.774963e-01	-3.313349e+00	2.713282e+01	4.195248e+01	-3.682240e+02	4.792381e+00
8.558000e-02	1.531122e+01	2.444176e-01	3.779158e-01	-3.317031e+00	2.713274e+01	4.195235e+01	-3.682229e+02	4.792381e+00
8.559000e-02	1.531082e+01	2.446889e-01	3.783353e-01	-3.320713e+00	2.713266e+01	4.195222e+01	-3.682218e+02	4.792381e+00
8.560000e-02	1.531041e+01	2.449602e-01	3.787549e-01	-3.324396e+00	2.713257e+01	4.195209e+01	-3.682206e+02	4.792381e+00
8.561000e-02	1.531000e+01	2.452315e-01	3.791744e-01	-3.328078e+00	2.713249e+01	4.195196e+01	-3.682195e+02	4.792381e+00
8.562000e-02	1.530959e+01	2.455029e-01	3.795939e-01	-3.331760e+00	2.713241e+01	4.195184e+01	-3.682184e+02	4.792381e+00
8.563000e-02	1.530918e+01	2.457742e-01	3.800134e-01	-3.335442e+00	2.713232e+01	4.195171e+01	-3.682172e+02	4.792381e+00
8.564000e-02	1.530877e+01	2.460455e-01	3.804329e-01	-3.339124e+00	2.713224e+01	4.195158e+01	-3.682161e+02	4.792381e+00
8.565000e-02	1.530836e+01	2.463168e-01	3.808524e-01	-3.342807e+00	2.713216e+01	4.195145e+01	-3.682150e+02	4.792381e+00
8.566000e-02	1.530795e+01	2.465882e-01	3.812720e-01	-3.346489e+00	2.713207e+01	4.195132e+01	-3.682139e+02	4.792381e+00
8.567000e-02	1.530754e+01	2.468595e-01	3.816915e-01	-3.350171e+00	2.713199e+01	4.195120e+01	-3.682128e+02	4.792381e+00
8.568000e-02	1.530714e+01	2.471308e-01	3.821110e-01	-3.353853e+00	2.713191e+01	4.195107e+01	-3.682116e+02	4.792381e+00
8.569000e-02	1.530673e+01	2.474021e-01	3.825305e-01	-3.357535e+00	2.713183e+01	4.195094e+01	-3.682105e+02	4.792381e+00
8.570000e-02	1.530632e+01	2.476734e-01	3.829500e-01	-3.361217e+00	2.713175e+01	4.195082e+01	-3.682094e+02	4.792381e+00
8.571000e-02	1.530591e+01	2.479447e-01	3.833695e-01	-3.364899e+00	2.713166e+01	4.195069e+01	-3.682083e+02	4.792381e+00
8.572000e-02	1.530550e+01	2.482161e-01	3.837890e-01	-3.368581e+00	2.713158e+01	4.195056e+01	-3.682072e+02	4.792381e+00
8.573000e-02	1.530509e+01	2.484874e-01	3.842085e-01	-3.372263e+00	2.713150e+01	4.195044e+01	-3.682061e+02	4.792381e+00
8.574000e-02	1.530468e+01	2.487587e-01	3.846280e-01	-3.375945e+00	2.713142e+01	4.195031e+01	-3.682050e+02	4.792381e+00
8.575000e-02	1.530428e+01	2.490300e-01	3.850475e-01	-3.379627e+00	2.713134e+01	4.195018e+01	-3.682039e+02	4.792381e+00
8.576000e-02	1.530387e+01	2.493013e-01	3.854670e-01	-3.383309e+00	2.713126e+01	4.195006e+01	-3.682028e+02	4.792381e+00
8.577000e-02	1.530346e+01	2.495726e-01	3.858865e-01	-3.386992e+00	2.713118e+01	4.194993e+01	-3.682017e+02	4.792381e+00
8.578000e-02	1.530305e+01	2.498439e-01	3.863060e-01	-3.390674e+00	2.713109e+01	4.194981e+01	-3.682006e+02	4.792381e+00
