time	z	x	y	z	vx	vy	vz	mass
1.384300e-01	1.341689e+01	4.931328e-01	4.931328e-01	-9.152244e-01	2.819354e+01	2.819354e+01	-5.232548e+01	9.362061e+00
1.384400e-01	1.341658e+01	4.934147e-01	4.934147e-01	-9.157476e-01	2.819139e+01	2.819139e+01	-5.232150e+01	9.362061e+00
1.384500e-01	1.341627e+01	4.936966e-01	4.936966e-01	-9.162708e-01	2.818925e+01	2.818925e+01	-5.231752e+01	9.362061e+00
1.384600e-01	1.341595e+01	4.939785e-01	4.939785e-01	-9.167939e-01	2.818710e+01	2.818710e+01	-5.231354e+01	9.362061e+00
1.384700e-01	1.341564e+01	4.942604e-01	4.942604e-01	-9.173171e-01	2.818496e+01	2.818496e+01	-5.230957e+01	9.362062e+00
1.384800e-01	1.341533e+01	4.945422e-01	4.945422e-01	-9.178401e-01	2.818282e+01	2.818282e+01	-5.230560e+01	9.362062e+00
1.384900e-01	1.341501e+01	4.948240e-01	4.948240e-01	-9.183632e-01	2.818069e+01	2.818069e+01	-5.230163e+01	9.362062e+00
1.385000e-01	1.341470e+01	4.951058e-01	4.951058e-01	-9.188862e-01	2.817855e+01	2.817855e+01	-5.229766e+01	9.362062e+00
1.385100e-01	1.341439e+01	4.953876e-01	4.953876e-01	-9.194091e-01	2.817641e+01	2.817641e+01	-5.229370e+01	9.362062e+00
1.385200e-01	1.341407e+01	4.956694e-01	4.956694e-01	-9.199320e-01	2.817428e+01	2.817428e+01	-5.228974e+01	9.362062e+00
1.385300e-01	1.341376e+01	4.959511e-01	4.959511e-01	-9.204549e-01	2.817215e+01	2.817215e+01	-5.228579e+01	9.362062e+00
1.385400e-01	1.341345e+01	4.962328e-01	4.962328e-01	-9.209778e-01	2.817002e+01	2.817002e+01	-5.228183e+01	9.362062e+00
1.385500e-01	1.341314e+01	4.965145e-01	4.965145e-01	-9.215006e-01	2.816789e+01	2.816789e+01	-5.227788e+01	9.362062e+00
1.385600e-01	1.341282e+01	4.967962e-01	4.967962e-01	-9.220233e-01	2.816576e+01	2.816576e+01	-5.227394e+01	9.362062e+00
1.385700e-01	1.341251e+01	4.970778e-01	4.970778e-01	-9.225460e-01	2.816364e+01	2.816364e+01	-5.226999e+01	9.362062e+00
1.385800e-01	1.341220e+01	4.973594e-01	4.973594e-01	-9.230687e-01	2.816151e+01	2.816151e+01	-5.226605e+01	9.362062e+00
1.385900e-01	1.341188e+01	4.976410e-01	4.976410e-01	-9.235914e-01	2.815939e+01	2.815939e+01	-5.226211e+01	9.362063e+00
1.386000e-01	1.341157e+01	4.979226e-01	4.979226e-01	-9.241140e-01	2.815727e+01	2.815727e+01	-5.225817e+01	9.362063e+00
1.386100e-01	1.341126e+01	4.982042e-01	4.982042e-01	-9.246365e-01	2.815515e+01	2.815515e+01	-5.225424e+01	9.362063e+00
1.386200e-01	1.341095e+01	4.984857e-01	4.984857e-01	-9.251590e-01	2.815303e+01	2.815303e+01	-5.225031e+01	9.362063e+00
1.386300e-01	1.341063e+01	4.987672e-01	4.987672e-01	-9.256815e-01	2.815092e+01	2.815092e+01	-5.224638e+01	9.362063e+00
1.386400e-01	1.341032e+01	4.990487e-01	4.990487e-01	-9.262040e-01	2.814880e+01	2.814880e+01	-5.224246e+01	9.362063e+00
1.386500e-01	1.341001e+01	4.993302e-01	4.993302e-01	-9.267264e-01	2.814669e+01	2.814669e+01	-5.223854e+01	9.362063e+00
1.386600e-01	1.340970e+01	4.996117e-01	4.996117e-01	-9.272487e-01	2.814458e+01	2.814458e+01	-5.223462e+01	9.362063e+00
1.386700e-01	1.340938e+01	4.998931e-01	4.998931e-01	-9.277711e-01	2.814247e+01	2.814247e+01	-5.223070e+01	9.362063e+00
1.386800e-01	1.340907e+01	5.001745e-01	5.001745e-01	-9.282933e-01	2.814036e+01	2.814036e+01	-5.222679e+01	9.362063e+00
1.386900e-01	1.340876e+01	5.004559e-01	5.004559e-01	-9.288156e-01	2.813825e+01	2.813825e+01	-5.222288e+01	9.362063e+00
1.387000e-01	1.340844e+01	5.007373e-01	5.007373e-01	-9.293378e-01	2.813615e+01	2.813615e+01	-5.221897e+01	9.362063e+00
1.387100e-01	1.340813e+01	5.010186e-01	5.010186e-01	-9.298600e-01	2.813405e+01	2.813405e+01	-5.221507e+01	9.362064e+00
1.387200e-01	1.340782e+01	5.013000e-01	5.013000e-01	-9.303821e-01	2.813194e+01	2.813194e+01	-5.221117e+01	9.362064e+00
1.387300e-01	1.340751e+01	5.015813e-01	5.015813e-01	-9.309042e-01	2.812984e+01	2.812984e+01	-5.220727e+01	9.362064e+00
1.387400e-01	1.340719e+01	5.018626e-01	5.018626e-01	-9.314263e-01	2.812774e+01	2.812774e+01	-5.220337e+01	9.362064e+00
1.387500e-01	1.340688e+01	5.021438e-01	5.021438e-01	-9.319483e-01	2.812565e+01	2.812565e+01	-5.219948e+01	9.362064e+00
1.387600e-01	1.340657e+01	5.024251e-01	5.024251e-01	-9.324702e-01	2.812355e+01	2.812355e+01	-5.219559e+01	9.362064e+00
1.387700e-01	1.340626e+01	5.027063e-01	5.027063e-01	-9.329922e-01	2.812146e+01	2.812146e+01	-5.219170e+01	9.362064e+00
1.387800e-01	1.340594e+01	5.029875e-01	5.029875e-01	-9.335141e-01	2.811936e+01	2.811936e+01	-5.218782e+01	9.362064e+00
1.387900e-01	1.340563e+01	5.032687e-01	5.032687e-01	-9.340359e-01	2.811727e+01	2.811727e+01	-5.218394e+01	9.362064e+00
1.388000e-01	1.340532e+01	5.035499e-01	5.035499e-01	-9.345578e-01	2.811518e+01	2.811518e+01	-5.218006e+01	9.362064e+00
1.388100e-01	1.340501e+01	5.038310e-01	5.038310e-01	-9.350795e-01	2.811309e+01	2.811309e+01	-5.217618e+01	9.362064e+00
1.388200e-01	1.340469e+01	5.041121e-01	5.041121e-01	-9.356013e-01	2.811101e+01	2.811101e+01	-5.217231e+01	9.362064e+00
1.388300e-01	1.340438e+01	5.043932e-01	5.043932e-01	-9.361230e-01	2.810892e+01	2.810892e+01	-5.216844e+01	9.362065e+00
1.388400e-01	1.340407e+01	5.046743e-01	5.046743e-01	-9.366446e-01	2.810684e+01	2.810684e+01	-5.216457e+01	9.362065e+00
1.388500e-01	1.340376e+01	5.049554e-01	5.049554e-01	-9.371663e-01	2.810475e+01	2.810475e+01	-5.216071e+01	9.362065e+00
1.388600e-01	1.340344e+01	5.052364e-01	5.052364e-01	-9.376879e-01	2.810267e+01	2.810267e+01	-5.215684e+01	9.362065e+00
1.388700e-01	1.340313e+01	5.055174e-01	5.055174e-01	-9.382094e-01	2.810059e+01	2.810059e+01	-5.215299e+01	9.362065e+00
1.388800e-01	1.340282e+01	5.057984e-01	5.057984e-01	-9.387309e-01	2.809852e+01	2.809852e+01	-5.214913e+01	9.362065e+00
1.388900e-01	1.340251e+01	5.060794e-01	5.060794e-01	-9.392524e-01	2.809644e+01	2.809644e+01	-5.214528e+01	9.362065e+00
1.389000e-01	1.340219e+01	5.063603e-01	5.063603e-01	-9.397738e-01	2.809437e+01	2.809437e+01	-5.214142e+01	9.362065e+00
1.389100e-01	1.340188e+01	5.066413e-01	5.066413e-01	-9.402952e-01	2.809229e+01	2.809229e+01	-5.213758e+01	9.362065e+00
1.389200e-01	1.340157e+01	5.069222e-01	5.069222e-01	-9.408166e-01	2.809022e+01	2.809022e+01	-5.213373e+01	9.362065e+00
1.389300e-01	1.340126e+01	5.072031e-01	5.072031e-01	-9.413379e-01	2.808815e+01	2.808815e+01	-5.212989e+01	9.362065e+00
1.389400e-01	1.340094e+01	5.074839e-01	5.074839e-01	-9.418592e-01	2.808608e+01	2.808608e+01	-5.212605e+01	9.362065e+00
1.389500e-01	1.340063e+01	5.077648e-01	5.077648e-01	-9.423804e-01	2.808401e+01	2.808401e+01	-5.212221e+01	9.362066e+00
1.389600e-01	1.340032e+01	5.080456e-01	5.080456e-01	-9.429016e-01	2.808195e+01	2.808195e+01	-5.211838e+01	9.362066e+00
1.389700e-01	1.340001e+01	5.083264e-01	5.083264e-01	-9.434228e-01	2.807988e+01	2.807988e+01	-5.211455e+01	9.362066e+00
1.389800e-01	1.339970e+01	5.086072e-01	5.086072e-01	-9.439439e-01	2.807782e+01	2.807782e+01	-5.211072e+01	9.362066e+00
1.389900e-01	1.339938e+01	5.088880e-01	5.088880e-01	-9.444650e-01	2.807576e+01	2.807576e+01	-5.210689e+01	9.362066e+00
1.390000e-01	1.339907e+01	5.091687e-01	5.091687e-01	-9.449860e-01	2.807370e+01	2.807370e+01	-5.210307e+01	9.362066e+00
1.390100e-01	1.339876e+01	5.094495e-01	5.094495e-01	-9.455071e-01	2.807164e+01	2.807164e+01	-5.209925e+01	9.362066e+00
1.390200e-01	1.339845e+01	5.097302e-01	5.097302e-01	-9.460280e-01	2.806958e+01	2.806958e+01	-5.209543e+01	9.362066e+00
1.390300e-01	1.339813e+01	5.100109e-01	5.100109e-01	-9.465490e-01	2.806753e+01	2.806753e+01	-5.209162e+01	9.362066e+00
1.390400e-01	1.339782e+01	5.102915e-01	5.102915e-01	-9.470699e-01	2.806547e+01	2.806547e+01	-5.208780e+01	9.362066e+00
1.390500e-01	1.339751e+01	5.105722e-01	5.105722e-01	-9.475907e-01	2.806342e+01	2.806342e+01	-5.208399e+01	9.362066e+00
1.390600e-01	1.339720e+01	5.108528e-01	5.108528e-01	-9.481115e-01	2.806137e+01	2.806137e+01	-5.208019e+01	9.362066e+00
1.390700e-01	1.339689e+01	5.111334e-01	5.111334e-01	-9.486323e-01	2.805932e+01	2.805932e+01	-5.207638e+01	9.362067e+00
1.390800e-01	1.339657e+01	5.114140e-01	5.114140e-01	-9.491531e-01	2.805727e+01	2.805727e+01	-5.207258e+01	9.362067e+00
1.390900e-01	1.339626e+01	5.116945e-01	5.116945e-01	-9.496738e-01	2.805523e+01	2.805523e+01	-5.206878e+01	9.362067e+00
1.391000e-01	1.339595e+01	5.119751e-01	5.119751e-01	-9.501945e-01	2.805318e+01	2.805318e+01	-5.206499e+01	9.362067e+00
1.391100e-01	1.339564e+01	5.122556e-01	5.122556e-01	-9.507151e-01	2.805114e+01	2.805114e+01	-5.206120e+01	9.362067e+00
1.391200e-01	1.339533e+01	5.125361e-01	5.125361e-01	-9.512357e-01	2.804909e+01	2.804909e+01	-5.205741e+01	9.362067e+00
1.391300e-01	1.339501e+01	5.128166e-01	5.128166e-01	-9.517562e-01	2.804705e+01	2.804705e+01	-5.205362e+01	9.362067e+00
1.391400e-01	1.339470e+01	5.130970e-01	5.130970e-01	-9.522767e-01	2.804501e+01	2.804501e+01	-5.204983e+01	9.362067e+00
1.391500e-01	1.339439e+01	5.133775e-01	5.133775e-01	-9.527972e-01	2.804298e+01	2.804298e+01	-5.204605e+01	9.362067e+00
1.391600e-01	1.339408e+01	5.136579e-01	5.136579e-01	-9.533177e-01	2.804094e+01	2.804094e+01	-5.204227e+01	9.362067e+00
1.391700e-01	1.339377e+01	5.139383e-01	5.139383e-01	-9.538381e-01	2.803891e+01	2.803891e+01	-5.203849e+01	9.362067e+00
1.391800e-01	1.339345e+01	5.142187e-01	5.142187e-01	-9.543584e-01	2.803687e+01	2.803687e+01	-5.203472e+01	9.362067e+00
1.391900e-01	1.339314e+01	5.144990e-01	5.144990e-01	-9.548788e-01	2.803484e+01	2.803484e+01	-5.203095e+01	9.362068e+00
1.392000e-01	1.339283e+01	5.147794e-01	5.147794e-01	-9.553991e-01	2.803281e+01	2.803281e+01	-5.202718e+01	9.362068e+00
1.392100e-01	1.339252e+01	5.150597e-01	5.150597e-01	-9.559193e-01	2.803078e+01	2.803078e+01	-5.202341e+01	9.362068e+00
1.392200e-01	1.339221e+01	5.153400e-01	5.153400e-01	-9.564395e-01	2.802875e+01	2.802875e+01	-5.201965e+01	9.362068e+00
1.392300e-01	1.339189e+01	5.156203e-01	5.156203e-01	-9.569597e-01	2.802673e+01	2.802673e+01	-5.201589e+01	9.362068e+00
1.392400e-01	1.339158e+01	5.159005e-01	5.159005e-01	-9.574798e-01	2.802470e+01	2.802470e+01	-5.201213e+01	9.362068e+00
1.392500e-01	1.339127e+01	5.161808e-01	5.161808e-01	-9.579999e-01	2.802268e+01	2.802268e+01	-5.200838e+01	9.362068e+00
1.392600e-01	1.339096e+01	5.164610e-01	5.164610e-01	-9.585200e-01	2.802065e+01	2.802065e+01	-5.200462e+01	9.362068e+00
1.392700e-01	1.339065e+01	5.167412e-01	5.167412e-01	-9.590400e-01	2.801863e+01	2.801863e+01	-5.200087e+01	9.362068e+00
1.392800e-01	1.339033e+01	5.170214e-01	5.170214e-01	-9.595600e-01	2.801662e+01	2.801662e+01	-5.199713e+01	9.362068e+00
1.392900e-01	1.339002e+01	5.173015e-01	5.173015e-01	-9.600800e-01	2.801460e+01	2.801460e+01	-5.199338e+01	9.362068e+00
1.393000e-01	1.338971e+01	5.175816e-01	5.175816e-01	-9.605999e-01	2.801258e+01	2.801258e+01	-5.198964e+01	9.362068e+00
1.393100e-01	1.338940e+01	5.178618e-01	5.178618e-01	-9.611198e-01	2.801057e+01	2.801057e+01	-5.198590e+01	9.362068e+00
1.393200e-01	1.338909e+01	5.181419e-01	5.181419e-01	-9.616396e-01	2.800855e+01	2.800855e+01	-5.198216e+01	9.362069e+00
1.393300e-01	1.338878e+01	5.184219e-01	5.184219e-01	-9.621594e-01	2.800654e+01	2.800654e+01	-5.197843e+01	9.362069e+00
1.393400e-01	1.338846e+01	5.187020e-01	5.187020e-01	-9.626792e-01	2.800453e+01	2.800453e+01	-5.197470e+01	9.362069e+00
1.393500e-01	1.338815e+01	5.189820e-01	5.189820e-01	-9.631989e-01	2.800252e+01	2.800252e+01	-5.197097e+01	9.362069e+00
1.393600e-01	1.338784e+01	5.192620e-01	5.192620e-01	-9.637186e-01	2.800051e+01	2.800051e+01	-5.196724e+01	9.362069e+00
1.393700e-01	1.338753e+01	5.195420e-01	5.195420e-01	-9.642383e-01	2.799851e+01	2.799851e+01	-5.196352e+01	9.362069e+00
1.393800e-01	1.338722e+01	5.198220e-01	5.198220e-01	-9.647579e-01	2.799650e+01	2.799650e+01	-5.195980e+01	9.362069e+00
1.393900e-01	1.338691e+01	5.201020e-01	5.201020e-01	-9.652775e-01	2.799450e+01	2.799450e+01	-5.195608e+01	9.362069e+00
1.394000e-01	1.338659e+01	5.203819e-01	5.203819e-01	-9.657970e-01	2.799250e+01	2.799250e+01	-5.195236e+01	9.362069e+00
1.394100e-01	1.338628e+01	5.206618e-01	5.206618e-01	-9.663165e-01	2.799050e+01	2.799050e+01	-5.194865e+01	9.362069e+00
1.394200e-01	1.338597e+01	5.209417e-01	5.209417e-01	-9.668360e-01	2.798850e+01	2.798850e+01	-5.194494e+01	9.362069e+00
1.394300e-01	1.338566e+01	5.212216e-01	5.212216e-01	-9.673554e-01	2.798650e+01	2.798650e+01	-5.194123e+01	9.362069e+00
1.394400e-01	1.338535e+01	5.215014e-01	5.215014e-01	-9.678748e-01	2.798450e+01	2.798450e+01	-5.193752e+01	9.362070e+00
1.394500e-01	1.338504e+01	5.217813e-01	5.217813e-01	-9.683941e-01	2.798251e+01	2.798251e+01	-5.193382e+01	9.362070e+00
1.394600e-01	1.338473e+01	5.220611e-01	5.220611e-01	-9.689135e-01	2.798051e+01	2.798051e+01	-5.193012e+01	9.362070e+00
1.394700e-01	1.338441e+01	5.223409e-01	5.223409e-01	-9.694327e-01	2.797852e+01	2.797852e+01	-5.192642e+01	9.362070e+00
1.394800e-01	1.338410e+01	5.226207e-01	5.226207e-01	-9.699520e-01	2.797653e+01	2.797653e+01	-5.192273e+01	9.362070e+00
1.394900e-01	1.338379e+01	5.229004e-01	5.229004e-01	-9.704712e-01	2.797454e+01	2.797454e+01	-5.191904e+01	9.362070e+00
1.395000e-01	1.338348e+01	5.231801e-01	5.231801e-01	-9.709904e-01	2.797255e+01	2.797255e+01	-5.191535e+01	9.362070e+00
1.395100e-01	1.338317e+01	5.234599e-01	5.234599e-01	-9.715095e-01	2.797056e+01	2.797056e+01	-5.191166e+01	9.362070e+00
1.395200e-01	1.338286e+01	5.237396e-01	5.237396e-01	-9.720286e-01	2.796858e+01	2.796858e+01	-5.190797e+01	9.362070e+00
1.395300e-01	1.338255e+01	5.240192e-01	5.240192e-01	-9.725477e-01	2.796660e+01	2.796660e+01	-5.190429e+01	9.362070e+00
1.395400e-01	1.338223e+01	5.242989e-01	5.242989e-01	-9.730667e-01	2.796461e+01	2.796461e+01	-5.190061e+01	9.362070e+00
1.395500e-01	1.338192e+01	5.245785e-01	5.245785e-01	-9.735857e-01	2.796263e+01	2.796263e+01	-5.189693e+01	9.362070e+00
1.395600e-01	1.338161e+01	5.248581e-01	5.248581e-01	-9.741046e-01	2.796065e+01	2.796065e+01	-5.189326e+01	9.362070e+00
1.395700e-01	1.338130e+01	5.251377e-01	5.251377e-01	-9.746235e-01	2.795867e+01	2.795867e+01	-5.188959e+01	9.362071e+00
1.395800e-01	1.338099e+01	5.254173e-01	5.254173e-01	-9.751424e-01	2.795670e+01	2.795670e+01	-5.188592e+01	9.362071e+00
1.395900e-01	1.338068e+01	5.256969e-01	5.256969e-01	-9.756613e-01	2.795472e+01	2.795472e+01	-5.188225e+01	9.362071e+00
1.396000e-01	1.338037e+01	5.259764e-01	5.259764e-01	-9.761801e-01	2.795275e+01	2.795275e+01	-5.187859e+01	9.362071e+00
1.396100e-01	1.338005e+01	5.262559e-01	5.262559e-01	-9.766988e-01	2.795077e+01	2.795077e+01	-5.187493e+01	9.362071e+00
1.396200e-01	1.337974e+01	5.265354e-01	5.265354e-01	-9.772176e-01	2.794880e+01	2.794880e+01	-5.187127e+01	9.362071e+00
1.396300e-01	1.337943e+01	5.268149e-01	5.268149e-01	-9.777363e-01	2.794683e+01	2.794683e+01	-5.186761e+01	9.362071e+00
1.396400e-01	1.337912e+01	5.270944e-01	5.270944e-01	-9.782549e-01	2.794486e+01	2.794486e+01	-5.186396e+01	9.362071e+00
1.396500e-01	1.337881e+01	5.273738e-01	5.273738e-01	-9.787735e-01	2.794290e+01	2.794290e+01	-5.186031e+01	9.362071e+00
1.396600e-01	1.337850e+01	5.276532e-01	5.276532e-01	-9.792921e-01	2.794093e+01	2.794093e+01	-5.185666e+01	9.362071e+00
1.396700e-01	1.337819e+01	5.279326e-01	5.279326e-01	-9.798107e-01	2.793896e+01	2.793896e+01	-5.185301e+01	9.362071e+00
1.396800e-01	1.337788e+01	5.282120e-01	5.282120e-01	-9.803292e-01	2.793700e+01	2.793700e+01	-5.184937e+01	9.362071e+00
1.396900e-01	1.337756e+01	5.284914e-01	5.284914e-01	-9.808477e-01	2.793504e+01	2.793504e+01	-5.184572e+01	9.362071e+00
1.397000e-01	1.337725e+01	5.287707e-01	5.287707e-01	-9.813661e-01	2.793308e+01	2.793308e+01	-5.184209e+01	9.362072e+00
1.397100e-01	1.337694e+01	5.290500e-01	5.290500e-01	-9.818845e-01	2.793112e+01	2.793112e+01	-5.183845e+01	9.362072e+00
1.397200e-01	1.337663e+01	5.293293e-01	5.293293e-01	-9.824029e-01	2.792916e+01	2.792916e+01	-5.183482e+01	9.362072e+00
1.397300e-01	1.337632e+01	5.296086e-01	5.296086e-01	-9.829212e-01	2.792720e+01	2.792720e+01	-5.183118e+01	9.362072e+00
1.397400e-01	1.337601e+01	5.298879e-01	5.298879e-01	-9.834395e-01	2.792525e+01	2.792525e+01	-5.182756e+01	9.362072e+00
1.397500e-01	1.337570e+01	5.301671e-01	5.301671e-01	-9.839578e-01	2.792330e+01	2.792330e+01	-5.182393e+01	9.362072e+00
1.397600e-01	1.337539e+01	5.304463e-01	5.304463e-01	-9.844760e-01	2.792134e+01	2.792134e+01	-5.182031e+01	9.362072e+00
1.397700e-01	1.337508e+01	5.307255e-01	5.307255e-01	-9.849942e-01	2.791939e+01	2.791939e+01	-5.181668e+01	9.362072e+00
1.397800e-01	1.337476e+01	5.310047e-01	5.310047e-01	-9.855123e-01	2.791744e+01	2.791744e+01	-5.181307e+01	9.362072e+00
1.397900e-01	1.337445e+01	5.312839e-01	5.312839e-01	-9.860304e-01	2.791549e+01	2.791549e+01	-5.180945e+01	9.362072e+00
1.398000e-01	1.337414e+01	5.315630e-01	5.315630e-01	-9.865485e-01	2.791355e+01	2.791355e+01	-5.180584e+01	9.362072e+00
1.398100e-01	1.337383e+01	5.318422e-01	5.318422e-01	-9.870665e-01	2.791160e+01	2.791160e+01	-5.180222e+01	9.362072e+00
1.398200e-01	1.337352e+01	5.321213e-01	5.321213e-01	-9.875845e-01	2.790966e+01	2.790966e+01	-5.179862e+01	9.362072e+00
1.398300e-01	1.337321e+01	5.324004e-01	5.324004e-01	-9.881025e-01	2.790771e+01	2.790771e+01	-5.179501e+01	9.362073e+00
1.398400e-01	1.337290e+01	5.326794e-01	5.326794e-01	-9.886204e-01	2.790577e+01	2.790577e+01	-5.179140e+01	9.362073e+00
1.398500e-01	1.337259e+01	5.329585e-01	5.329585e-01	-9.891383e-01	2.790383e+01	2.790383e+01	-5.178780e+01	9.362073e+00
1.398600e-01	1.337228e+01	5.332375e-01	5.332375e-01	-9.896562e-01	2.790189e+01	2.790189e+01	-5.178420e+01	9.362073e+00
1.398700e-01	1.337197e+01	5.335165e-01	5.335165e-01	-9.901740e-01	2.789995e+01	2.789995e+01	-5.178061e+01	9.362073e+00
1.398800e-01	1.337166e+01	5.337955e-01	5.337955e-01	-9.906918e-01	2.789802e+01	2.789802e+01	-5.177701e+01	9.362073e+00
1.398900e-01	1.337134e+01	5.340745e-01	5.340745e-01	-9.912096e-01	2.789608e+01	2.789608e+01	-5.177342e+01	9.362073e+00
1.399000e-01	1.337103e+01	5.343534e-01	5.343534e-01	-9.917273e-01	2.789415e+01	2.789415e+01	-5.176983e+01	9.362073e+00
1.399100e-01	1.337072e+01	5.346323e-01	5.346323e-01	-9.922450e-01	2.789222e+01	2.789222e+01	-5.176625e+01	9.362073e+00
1.399200e-01	1.337041e+01	5.349113e-01	5.349113e-01	-9.927626e-01	2.789028e+01	2.789028e+01	-5.176266e+01	9.362073e+00
1.399300e-01	1.337010e+01	5.351902e-01	5.351902e-01	-9.932802e-01	2.788835e+01	2.788835e+01	-5.175908e+01	9.362073e+00
1.399400e-01	1.336979e+01	5.354690e-01	5.354690e-01	-9.937978e-01	2.788643e+01	2.788643e+01	-5.175550e+01	9.362073e+00
1.399500e-01	1.336948e+01	5.357479e-01	5.357479e-01	-9.943153e-01	2.788450e+01	2.788450e+01	-5.175192e+01	9.362073e+00
1.399600e-01	1.336917e+01	5.360267e-01	5.360267e-01	-9.948328e-01	2.788257e+01	2.788257e+01	-5.174835e+01	9.362074e+00
1.399700e-01	1.336886e+01	5.363055e-01	5.363055e-01	-9.953503e-01	2.788065e+01	2.788065e+01	-5.174478e+01	9.362074e+00
1.399800e-01	1.336855e+01	5.365843e-01	5.365843e-01	-9.958677e-01	2.787872e+01	2.787872e+01	-5.174121e+01	9.362074e+00
1.399900e-01	1.336824e+01	5.368631e-01	5.368631e-01	-9.963851e-01	2.787680e+01	2.787680e+01	-5.173764e+01	9.362074e+00
1.400000e-01	1.336793e+01	5.371419e-01	5.371419e-01	-9.969025e-01	2.787488e+01	2.787488e+01	-5.173408e+01	9.362074e+00
1.400100e-01	1.336762e+01	5.374206e-01	5.374206e-01	-9.974198e-01	2.787296e+01	2.787296e+01	-5.173052e+01	9.362074e+00
1.400200e-01	1.336730e+01	5.376993e-01	5.376993e-01	-9.979371e-01	2.787104e+01	2.787104e+01	-5.172696e+01	9.362074e+00
1.400300e-01	1.336699e+01	5.379780e-01	5.379780e-01	-9.984543e-01	2.786913e+01	2.786913e+01	-5.172340e+01	9.362074e+00
1.400400e-01	1.336668e+01	5.382567e-01	5.382567e-01	-9.989715e-01	2.786721e+01	2.786721e+01	-5.171984e+01	9.362074e+00
1.400500e-01	1.336637e+01	5.385354e-01	5.385354e-01	-9.994887e-01	2.786530e+01	2.786530e+01	-5.171629e+01	9.362074e+00
1.400600e-01	1.336606e+01	5.388140e-01	5.388140e-01	-1.000006e+00	2.786339e+01	2.786339e+01	-5.171274e+01	9.362074e+00
1.400700e-01	1.336575e+01	5.390926e-01	5.390926e-01	-1.000523e+00	2.786147e+01	2.786147e+01	-5.170919e+01	9.362074e+00
1.400800e-01	1.336544e+01	5.393712e-01	5.393712e-01	-1.001040e+00	2.785956e+01	2.785956e+01	-5.170565e+01	9.362074e+00
1.400900e-01	1.336513e+01	5.396498e-01	5.396498e-01	-1.001557e+00	2.785765e+01	2.785765e+01	-5.170210e+01	9.362075e+00
1.401000e-01	1.336482e+01	5.399284e-01	5.399284e-01	-1.002074e+00	2.785575e+01	2.785575e+01	-5.169856e+01	9.362075e+00
1.401100e-01	1.336451e+01	5.402069e-01	5.402069e-01	-1.002591e+00	2.785384e+01	2.785384e+01	-5.169503e+01	9.362075e+00
1.401200e-01	1.336420e+01	5.404855e-01	5.404855e-01	-1.003108e+00	2.785194e+01	2.785194e+01	-5.169149e+01	9.362075e+00
1.401300e-01	1.336389e+01	5.407640e-01	5.407640e-01	-1.003625e+00	2.785003e+01	2.785003e+01	-5.168796e+01	9.362075e+00
1.401400e-01	1.336358e+01	5.410425e-01	5.410425e-01	-1.004142e+00	2.784813e+01	2.784813e+01	-5.168443e+01	9.362075e+00
1.401500e-01	1.336327e+01	5.413209e-01	5.413209e-01	-1.004659e+00	2.784623e+01	2.784623e+01	-5.168090e+01	9.362075e+00
1.401600e-01	1.336296e+01	5.415994e-01	5.415994e-01	-1.005175e+00	2.784433e+01	2.784433e+01	-5.167737e+01	9.362075e+00
1.401700e-01	1.336265e+01	5.418778e-01	5.418778e-01	-1.005692e+00	2.784243e+01	2.784243e+01	-5.167385e+01	9.362075e+00
1.401800e-01	1.336234e+01	5.421562e-01	5.421562e-01	-1.006209e+00	2.784053e+01	2.784053e+01	-5.167033e+01	9.362075e+00
1.401900e-01	1.336203e+01	5.424346e-01	5.424346e-01	-1.006726e+00	2.783864e+01	2.783864e+01	-5.166681e+01	9.362075e+00
1.402000e-01	1.336172e+01	5.427130e-01	5.427130e-01	-1.007242e+00	2.783674e+01	2.783674e+01	-5.166329e+01	9.362075e+00
1.402100e-01	1.336141e+01	5.429914e-01	5.429914e-01	-1.007759e+00	2.783485e+01	2.783485e+01	-5.165978e+01	9.362075e+00
1.402200e-01	1.336109e+01	5.432697e-01	5.432697e-01	-1.008275e+00	2.783296e+01	2.783296e+01	-5.165626e+01	9.362076e+00
1.402300e-01	1.336078e+01	5.435480e-01	5.435480e-01	-1.008792e+00	2.783106e+01	2.783106e+01	-5.165276e+01	9.362076e+00
1.402400e-01	1.336047e+01	5.438263e-01	5.438263e-01	-1.009308e+00	2.782918e+01	2.782918e+01	-5.164925e+01	9.362076e+00
1.402500e-01	1.336016e+01	5.441046e-01	5.441046e-01	-1.009825e+00	2.782729e+01	2.782729e+01	-5.164574e+01	9.362076e+00
1.402600e-01	1.335985e+01	5.443829e-01	5.443829e-01	-1.010341e+00	2.782540e+01	2.782540e+01	-5.164224e+01	9.362076e+00
1.402700e-01	1.335954e+01	5.446611e-01	5.446611e-01	-1.010858e+00	2.782351e+01	2.782351e+01	-5.163874e+01	9.362076e+00
1.402800e-01	1.335923e+01	5.449394e-01	5.449394e-01	-1.011374e+00	2.782163e+01	2.782163e+01	-5.163524e+01	9.362076e+00
1.402900e-01	1.335892e+01	5.452176e-01	5.452176e-01	-1.011890e+00	2.781975e+01	2.781975e+01	-5.163175e+01	9.362076e+00
1.403000e-01	1.335861e+01	5.454957e-01	5.454957e-01	-1.012407e+00	2.781786e+01	2.781786e+01	-5.162826e+01	9.362076e+00
