time	z	x	y	z	vx	vy	vz	mass
9.648000e-02	1.487784e+01	-2.782564e-01	-2.754099e-01	-4.867785e-01	-1.295861e+00	-1.276660e+00	-2.461740e+00	1.005385e+00
9.649000e-02	1.487746e+01	-2.782693e-01	-2.754226e-01	-4.868030e-01	-1.291137e+00	-1.271984e+00	-2.453475e+00	1.005385e+00
9.650000e-02	1.487707e+01	-2.782822e-01	-2.754353e-01	-4.868275e-01	-1.286413e+00	-1.267309e+00	-2.445211e+00	1.005385e+00
9.651000e-02	1.487668e+01	-2.782950e-01	-2.754480e-01	-4.868519e-01	-1.281689e+00	-1.262633e+00	-2.436948e+00	1.005386e+00
9.652000e-02	1.487630e+01	-2.783078e-01	-2.754606e-01	-4.868763e-01	-1.276966e+00	-1.257958e+00	-2.428685e+00	1.005386e+00
9.653000e-02	1.487591e+01	-2.783206e-01	-2.754731e-01	-4.869005e-01	-1.272243e+00	-1.253284e+00	-2.420422e+00	1.005386e+00
9.654000e-02	1.487553e+01	-2.783333e-01	-2.754857e-01	-4.869247e-01	-1.267520e+00	-1.248609e+00	-2.412160e+00	1.005386e+00
9.655000e-02	1.487514e+01	-2.783459e-01	-2.754981e-01	-4.869488e-01	-1.262798e+00	-1.243935e+00	-2.403899e+00	1.005386e+00
9.656000e-02	1.487475e+01	-2.783585e-01	-2.755105e-01	-4.869728e-01	-1.258075e+00	-1.239261e+00	-2.395638e+00	1.005386e+00
9.657000e-02	1.487437e+01	-2.783711e-01	-2.755229e-01	-4.869967e-01	-1.253353e+00	-1.234587e+00	-2.387377e+00	1.005386e+00
9.658000e-02	1.487398e+01	-2.783836e-01	-2.755352e-01	-4.870205e-01	-1.248632e+00	-1.229914e+00	-2.379117e+00	1.005386e+00
9.659000e-02	1.487359e+01	-2.783961e-01	-2.755475e-01	-4.870443e-01	-1.243910e+00	-1.225241e+00	-2.370857e+00	1.005386e+00
9.660000e-02	1.487321e+01	-2.784085e-01	-2.755597e-01	-4.870679e-01	-1.239189e+00	-1.220568e+00	-2.362598e+00	1.005386e+00
9.661000e-02	1.487282e+01	-2.784208e-01	-2.755719e-01	-4.870915e-01	-1.234468e+00	-1.215896e+00	-2.354339e+00	1.005386e+00
9.662000e-02	1.487243e+01	-2.784332e-01	-2.755840e-01	-4.871150e-01	-1.229748e+00	-1.211223e+00	-2.346081e+00	1.005387e+00
9.663000e-02	1.487205e+01	-2.784454e-01	-2.755961e-01	-4.871384e-01	-1.225028e+00	-1.206551e+00	-2.337823e+00	1.005387e+00
9.664000e-02	1.487166e+01	-2.784577e-01	-2.756082e-01	-4.871618e-01	-1.220308e+00	-1.201880e+00	-2.329566e+00	1.005387e+00
9.665000e-02	1.487128e+01	-2.784698e-01	-2.756202e-01	-4.871850e-01	-1.215588e+00	-1.197208e+00	-2.321309e+00	1.005387e+00
9.666000e-02	1.487089e+01	-2.784820e-01	-2.756321e-01	-4.872082e-01	-1.210869e+00	-1.192537e+00	-2.313053e+00	1.005387e+00
9.667000e-02	1.487050e+01	-2.784941e-01	-2.756440e-01	-4.872313e-01	-1.206150e+00	-1.187867e+00	-2.304797e+00	1.005387e+00
9.668000e-02	1.487012e+01	-2.785061e-01	-2.756559e-01	-4.872543e-01	-1.201431e+00	-1.183196e+00	-2.296541e+00	1.005387e+00
9.669000e-02	1.486973e+01	-2.785181e-01	-2.756677e-01	-4.872772e-01	-1.196712e+00	-1.178526e+00	-2.288286e+00	1.005387e+00
9.670000e-02	1.486935e+01	-2.785300e-01	-2.756794e-01	-4.873000e-01	-1.191994e+00	-1.173856e+00	-2.280032e+00	1.005387e+00
9.671000e-02	1.486896e+01	-2.785419e-01	-2.756912e-01	-4.873228e-01	-1.187276e+00	-1.169186e+00	-2.271777e+00	1.005387e+00
9.672000e-02	1.486857e+01	-2.785538e-01	-2.757028e-01	-4.873455e-01	-1.182558e+00	-1.164517e+00	-2.263524e+00	1.005387e+00
9.673000e-02	1.486819e+01	-2.785656e-01	-2.757145e-01	-4.873681e-01	-1.177841e+00	-1.159848e+00	-2.255271e+00	1.005387e+00
9.674000e-02	1.486780e+01	-2.785773e-01	-2.757260e-01	-4.873906e-01	-1.173124e+00	-1.155179e+00	-2.247018e+00	1.005388e+00
9.675000e-02	1.486742e+01	-2.785890e-01	-2.757376e-01	-4.874130e-01	-1.168407e+00	-1.150510e+00	-2.238766e+00	1.005388e+00
9.676000e-02	1.486703e+01	-2.786007e-01	-2.757490e-01	-4.874354e-01	-1.163690e+00	-1.145842e+00	-2.230514e+00	1.005388e+00
9.677000e-02	1.486664e+01	-2.786123e-01	-2.757605e-01	-4.874576e-01	-1.158974e+00	-1.141174e+00	-2.222262e+00	1.005388e+00
9.678000e-02	1.486626e+01	-2.786239e-01	-2.757719e-01	-4.874798e-01	-1.154258e+00	-1.136506e+00	-2.214012e+00	1.005388e+00
9.679000e-02	1.486587e+01	-2.786354e-01	-2.757832e-01	-4.875019e-01	-1.149542e+00	-1.131838e+00	-2.205761e+00	1.005388e+00
9.680000e-02	1.486549e+01	-2.786469e-01	-2.757945e-01	-4.875239e-01	-1.144827e+00	-1.127171e+00	-2.197511e+00	1.005388e+00
9.681000e-02	1.486510e+01	-2.786583e-01	-2.758057e-01	-4.875459e-01	-1.140112e+00	-1.122504e+00	-2.189261e+00	1.005388e+00
9.682000e-02	1.486471e+01	-2.786697e-01	-2.758169e-01	-4.875677e-01	-1.135397e+00	-1.117838e+00	-2.181012e+00	1.005388e+00
9.683000e-02	1.486433e+01	-2.786810e-01	-2.758281e-01	-4.875895e-01	-1.130682e+00	-1.113171e+00	-2.172764e+00	1.005388e+00
9.684000e-02	1.486394e+01	-2.786923e-01	-2.758392e-01	-4.876112e-01	-1.125967e+00	-1.108505e+00	-2.164515e+00	1.005388e+00
9.685000e-02	1.486356e+01	-2.787035e-01	-2.758503e-01	-4.876328e-01	-1.121253e+00	-1.103839e+00	-2.156268e+00	1.005389e+00
9.686000e-02	1.486317e+01	-2.787147e-01	-2.758613e-01	-4.876543e-01	-1.116539e+00	-1.099173e+00	-2.148020e+00	1.005389e+00
9.687000e-02	1.486278e+01	-2.787259e-01	-2.758723e-01	-4.876757e-01	-1.111826e+00	-1.094508e+00	-2.139773e+00	1.005389e+00
9.688000e-02	1.486240e+01	-2.787370e-01	-2.758832e-01	-4.876971e-01	-1.107112e+00	-1.089843e+00	-2.131527e+00	1.005389e+00
9.689000e-02	1.486201e+01	-2.787480e-01	-2.758941e-01	-4.877184e-01	-1.102399e+00	-1.085178e+00	-2.123281e+00	1.005389e+00
9.690000e-02	1.486163e+01	-2.787590e-01	-2.759049e-01	-4.877396e-01	-1.097687e+00	-1.080513e+00	-2.115035e+00	1.005389e+00
9.691000e-02	1.486124e+01	-2.787700e-01	-2.759157e-01	-4.877607e-01	-1.092974e+00	-1.075849e+00	-2.106790e+00	1.005389e+00
9.692000e-02	1.486086e+01	-2.787809e-01	-2.759264e-01	-4.877817e-01	-1.088262e+00	-1.071185e+00	-2.098545e+00	1.005389e+00
9.693000e-02	1.486047e+01	-2.787917e-01	-2.759371e-01	-4.878026e-01	-1.083550e+00	-1.066521e+00	-2.090301e+00	1.005389e+00
9.694000e-02	1.486008e+01	-2.788025e-01	-2.759477e-01	-4.878235e-01	-1.078838e+00	-1.061858e+00	-2.082057e+00	1.005389e+00
9.695000e-02	1.485970e+01	-2.788133e-01	-2.759583e-01	-4.878443e-01	-1.074126e+00	-1.057194e+00	-2.073814e+00	1.005389e+00
9.696000e-02	1.485931e+01	-2.788240e-01	-2.759689e-01	-4.878650e-01	-1.069415e+00	-1.052531e+00	-2.065571e+00	1.005390e+00
9.697000e-02	1.485893e+01	-2.788347e-01	-2.759794e-01	-4.878856e-01	-1.064704e+00	-1.047869e+00	-2.057328e+00	1.005390e+00
9.698000e-02	1.485854e+01	-2.788453e-01	-2.759898e-01	-4.879061e-01	-1.059993e+00	-1.043206e+00	-2.049086e+00	1.005390e+00
9.699000e-02	1.485816e+01	-2.788559e-01	-2.760002e-01	-4.879266e-01	-1.055283e+00	-1.038544e+00	-2.040844e+00	1.005390e+00
9.700000e-02	1.485777e+01	-2.788664e-01	-2.760106e-01	-4.879469e-01	-1.050573e+00	-1.033882e+00	-2.032603e+00	1.005390e+00
9.701000e-02	1.485739e+01	-2.788769e-01	-2.760209e-01	-4.879672e-01	-1.045863e+00	-1.029220e+00	-2.024362e+00	1.005390e+00
9.702000e-02	1.485700e+01	-2.788873e-01	-2.760312e-01	-4.879874e-01	-1.041153e+00	-1.024559e+00	-2.016121e+00	1.005390e+00
9.703000e-02	1.485661e+01	-2.788977e-01	-2.760414e-01	-4.880075e-01	-1.036444e+00	-1.019897e+00	-2.007881e+00	1.005390e+00
9.704000e-02	1.485623e+01	-2.789081e-01	-2.760516e-01	-4.880276e-01	-1.031734e+00	-1.015237e+00	-1.999642e+00	1.005390e+00
9.705000e-02	1.485584e+01	-2.789184e-01	-2.760617e-01	-4.880475e-01	-1.027025e+00	-1.010576e+00	-1.991402e+00	1.005390e+00
9.706000e-02	1.485546e+01	-2.789286e-01	-2.760718e-01	-4.880674e-01	-1.022317e+00	-1.005915e+00	-1.983164e+00	1.005390e+00
9.707000e-02	1.485507e+01	-2.789388e-01	-2.760818e-01	-4.880872e-01	-1.017608e+00	-1.001255e+00	-1.974925e+00	1.005390e+00
9.708000e-02	1.485469e+01	-2.789490e-01	-2.760918e-01	-4.881069e-01	-1.012900e+00	-9.965951e-01	-1.966687e+00	1.005391e+00
9.709000e-02	1.485430e+01	-2.789591e-01	-2.761018e-01	-4.881265e-01	-1.008192e+00	-9.919354e-01	-1.958450e+00	1.005391e+00
9.710000e-02	1.485392e+01	-2.789691e-01	-2.761117e-01	-4.881461e-01	-1.003484e+00	-9.872759e-01	-1.950213e+00	1.005391e+00
9.711000e-02	1.485353e+01	-2.789791e-01	-2.761215e-01	-4.881655e-01	-9.987771e-01	-9.826167e-01	-1.941976e+00	1.005391e+00
9.712000e-02	1.485315e+01	-2.789891e-01	-2.761313e-01	-4.881849e-01	-9.940699e-01	-9.779577e-01	-1.933740e+00	1.005391e+00
9.713000e-02	1.485276e+01	-2.789990e-01	-2.761411e-01	-4.882042e-01	-9.893630e-01	-9.732990e-01	-1.925504e+00	1.005391e+00
9.714000e-02	1.485238e+01	-2.790089e-01	-2.761508e-01	-4.882234e-01	-9.846563e-01	-9.686405e-01	-1.917268e+00	1.005391e+00
9.715000e-02	1.485199e+01	-2.790187e-01	-2.761604e-01	-4.882426e-01	-9.799498e-01	-9.639823e-01	-1.909033e+00	1.005391e+00
9.716000e-02	1.485161e+01	-2.790285e-01	-2.761701e-01	-4.882616e-01	-9.752437e-01	-9.593243e-01	-1.900799e+00	1.005391e+00
9.717000e-02	1.485122e+01	-2.790382e-01	-2.761796e-01	-4.882806e-01	-9.705377e-01	-9.546666e-01	-1.892564e+00	1.005391e+00
9.718000e-02	1.485084e+01	-2.790479e-01	-2.761892e-01	-4.882995e-01	-9.658320e-01	-9.500091e-01	-1.884331e+00	1.005391e+00
9.719000e-02	1.485045e+01	-2.790575e-01	-2.761986e-01	-4.883183e-01	-9.611266e-01	-9.453518e-01	-1.876097e+00	1.005392e+00
9.720000e-02	1.485007e+01	-2.790671e-01	-2.762081e-01	-4.883370e-01	-9.564214e-01	-9.406948e-01	-1.867864e+00	1.005392e+00
9.721000e-02	1.484968e+01	-2.790767e-01	-2.762174e-01	-4.883556e-01	-9.517165e-01	-9.360381e-01	-1.859632e+00	1.005392e+00
9.722000e-02	1.484929e+01	-2.790861e-01	-2.762268e-01	-4.883742e-01	-9.470118e-01	-9.313815e-01	-1.851399e+00	1.005392e+00
9.723000e-02	1.484891e+01	-2.790956e-01	-2.762361e-01	-4.883926e-01	-9.423073e-01	-9.267253e-01	-1.843168e+00	1.005392e+00
9.724000e-02	1.484852e+01	-2.791050e-01	-2.762453e-01	-4.884110e-01	-9.376031e-01	-9.220692e-01	-1.834936e+00	1.005392e+00
9.725000e-02	1.484814e+01	-2.791143e-01	-2.762545e-01	-4.884293e-01	-9.328991e-01	-9.174134e-01	-1.826705e+00	1.005392e+00
9.726000e-02	1.484775e+01	-2.791236e-01	-2.762637e-01	-4.884476e-01	-9.281954e-01	-9.127579e-01	-1.818475e+00	1.005392e+00
9.727000e-02	1.484737e+01	-2.791329e-01	-2.762728e-01	-4.884657e-01	-9.234919e-01	-9.081026e-01	-1.810244e+00	1.005392e+00
9.728000e-02	1.484698e+01	-2.791421e-01	-2.762818e-01	-4.884838e-01	-9.187887e-01	-9.034475e-01	-1.802015e+00	1.005392e+00
9.729000e-02	1.484660e+01	-2.791513e-01	-2.762908e-01	-4.885018e-01	-9.140857e-01	-8.987927e-01	-1.793785e+00	1.005392e+00
9.730000e-02	1.484621e+01	-2.791604e-01	-2.762998e-01	-4.885196e-01	-9.093829e-01	-8.941381e-01	-1.785556e+00	1.005392e+00
9.731000e-02	1.484583e+01	-2.791695e-01	-2.763087e-01	-4.885375e-01	-9.046804e-01	-8.894837e-01	-1.777328e+00	1.005393e+00
9.732000e-02	1.484545e+01	-2.791785e-01	-2.763176e-01	-4.885552e-01	-8.999781e-01	-8.848296e-01	-1.769099e+00	1.005393e+00
9.733000e-02	1.484506e+01	-2.791875e-01	-2.763264e-01	-4.885728e-01	-8.952761e-01	-8.801757e-01	-1.760872e+00	1.005393e+00
9.734000e-02	1.484468e+01	-2.791964e-01	-2.763352e-01	-4.885904e-01	-8.905743e-01	-8.755221e-01	-1.752644e+00	1.005393e+00
9.735000e-02	1.484429e+01	-2.792053e-01	-2.763439e-01	-4.886079e-01	-8.858727e-01	-8.708687e-01	-1.744417e+00	1.005393e+00
9.736000e-02	1.484391e+01	-2.792141e-01	-2.763526e-01	-4.886253e-01	-8.811714e-01	-8.662155e-01	-1.736191e+00	1.005393e+00
9.737000e-02	1.484352e+01	-2.792229e-01	-2.763612e-01	-4.886426e-01	-8.764703e-01	-8.615626e-01	-1.727965e+00	1.005393e+00
9.738000e-02	1.484314e+01	-2.792316e-01	-2.763698e-01	-4.886599e-01	-8.717695e-01	-8.569099e-01	-1.719739e+00	1.005393e+00
9.739000e-02	1.484275e+01	-2.792403e-01	-2.763784e-01	-4.886770e-01	-8.670688e-01	-8.522575e-01	-1.711513e+00	1.005393e+00
9.740000e-02	1.484237e+01	-2.792490e-01	-2.763869e-01	-4.886941e-01	-8.623685e-01	-8.476053e-01	-1.703288e+00	1.005393e+00
9.741000e-02	1.484198e+01	-2.792576e-01	-2.763953e-01	-4.887111e-01	-8.576683e-01	-8.429533e-01	-1.695064e+00	1.005393e+00
9.742000e-02	1.484160e+01	-2.792661e-01	-2.764037e-01	-4.887280e-01	-8.529684e-01	-8.383015e-01	-1.686840e+00	1.005394e+00
9.743000e-02	1.484121e+01	-2.792746e-01	-2.764121e-01	-4.887448e-01	-8.482688e-01	-8.336500e-01	-1.678616e+00	1.005394e+00
9.744000e-02	1.484083e+01	-2.792831e-01	-2.764204e-01	-4.887616e-01	-8.435694e-01	-8.289987e-01	-1.670392e+00	1.005394e+00
9.745000e-02	1.484044e+01	-2.792915e-01	-2.764287e-01	-4.887782e-01	-8.388702e-01	-8.243477e-01	-1.662169e+00	1.005394e+00
9.746000e-02	1.484006e+01	-2.792999e-01	-2.764369e-01	-4.887948e-01	-8.341712e-01	-8.196969e-01	-1.653947e+00	1.005394e+00
9.747000e-02	1.483967e+01	-2.793082e-01	-2.764451e-01	-4.888113e-01	-8.294725e-01	-8.150463e-01	-1.645725e+00	1.005394e+00
9.748000e-02	1.483929e+01	-2.793165e-01	-2.764532e-01	-4.888277e-01	-8.247740e-01	-8.103959e-01	-1.637503e+00	1.005394e+00
9.749000e-02	1.483891e+01	-2.793247e-01	-2.764613e-01	-4.888441e-01	-8.200758e-01	-8.057458e-01	-1.629281e+00	1.005394e+00
9.750000e-02	1.483852e+01	-2.793329e-01	-2.764693e-01	-4.888603e-01	-8.153777e-01	-8.010959e-01	-1.621060e+00	1.005394e+00
9.751000e-02	1.483814e+01	-2.793410e-01	-2.764773e-01	-4.888765e-01	-8.106800e-01	-7.964463e-01	-1.612840e+00	1.005394e+00
9.752000e-02	1.483775e+01	-2.793491e-01	-2.764853e-01	-4.888926e-01	-8.059824e-01	-7.917968e-01	-1.604619e+00	1.005394e+00
9.753000e-02	1.483737e+01	-2.793571e-01	-2.764931e-01	-4.889086e-01	-8.012851e-01	-7.871477e-01	-1.596400e+00	1.005395e+00
9.754000e-02	1.483698e+01	-2.793651e-01	-2.765010e-01	-4.889245e-01	-7.965880e-01	-7.824987e-01	-1.588180e+00	1.005395e+00
9.755000e-02	1.483660e+01	-2.793731e-01	-2.765088e-01	-4.889403e-01	-7.918912e-01	-7.778500e-01	-1.579961e+00	1.005395e+00
9.756000e-02	1.483621e+01	-2.793810e-01	-2.765166e-01	-4.889561e-01	-7.871946e-01	-7.732015e-01	-1.571742e+00	1.005395e+00
9.757000e-02	1.483583e+01	-2.793888e-01	-2.765243e-01	-4.889718e-01	-7.824982e-01	-7.685532e-01	-1.563524e+00	1.005395e+00
9.758000e-02	1.483545e+01	-2.793966e-01	-2.765319e-01	-4.889874e-01	-7.778020e-01	-7.639052e-01	-1.555306e+00	1.005395e+00
9.759000e-02	1.483506e+01	-2.794044e-01	-2.765395e-01	-4.890029e-01	-7.731061e-01	-7.592574e-01	-1.547089e+00	1.005395e+00
9.760000e-02	1.483468e+01	-2.794121e-01	-2.765471e-01	-4.890183e-01	-7.684104e-01	-7.546098e-01	-1.538872e+00	1.005395e+00
9.761000e-02	1.483429e+01	-2.794197e-01	-2.765546e-01	-4.890337e-01	-7.637150e-01	-7.499625e-01	-1.530655e+00	1.005395e+00
9.762000e-02	1.483391e+01	-2.794273e-01	-2.765621e-01	-4.890489e-01	-7.590198e-01	-7.453154e-01	-1.522439e+00	1.005395e+00
9.763000e-02	1.483352e+01	-2.794349e-01	-2.765695e-01	-4.890641e-01	-7.543248e-01	-7.406685e-01	-1.514223e+00	1.005395e+00
9.764000e-02	1.483314e+01	-2.794424e-01	-2.765769e-01	-4.890792e-01	-7.496300e-01	-7.360219e-01	-1.506007e+00	1.005395e+00
9.765000e-02	1.483275e+01	-2.794499e-01	-2.765843e-01	-4.890942e-01	-7.449355e-01	-7.313754e-01	-1.497792e+00	1.005396e+00
9.766000e-02	1.483237e+01	-2.794573e-01	-2.765915e-01	-4.891092e-01	-7.402412e-01	-7.267293e-01	-1.489578e+00	1.005396e+00
9.767000e-02	1.483199e+01	-2.794647e-01	-2.765988e-01	-4.891240e-01	-7.355472e-01	-7.220833e-01	-1.481363e+00	1.005396e+00
9.768000e-02	1.483160e+01	-2.794720e-01	-2.766060e-01	-4.891388e-01	-7.308534e-01	-7.174376e-01	-1.473149e+00	1.005396e+00
9.769000e-02	1.483122e+01	-2.794793e-01	-2.766131e-01	-4.891535e-01	-7.261598e-01	-7.127921e-01	-1.464936e+00	1.005396e+00
9.770000e-02	1.483083e+01	-2.794866e-01	-2.766202e-01	-4.891681e-01	-7.214665e-01	-7.081468e-01	-1.456723e+00	1.005396e+00
9.771000e-02	1.483045e+01	-2.794937e-01	-2.766273e-01	-4.891826e-01	-7.167733e-01	-7.035018e-01	-1.448510e+00	1.005396e+00
9.772000e-02	1.483007e+01	-2.795009e-01	-2.766343e-01	-4.891971e-01	-7.120805e-01	-6.988570e-01	-1.440298e+00	1.005396e+00
9.773000e-02	1.482968e+01	-2.795080e-01	-2.766413e-01	-4.892114e-01	-7.073878e-01	-6.942125e-01	-1.432086e+00	1.005396e+00
9.774000e-02	1.482930e+01	-2.795150e-01	-2.766482e-01	-4.892257e-01	-7.026954e-01	-6.895681e-01	-1.423875e+00	1.005396e+00
9.775000e-02	1.482891e+01	-2.795220e-01	-2.766551e-01	-4.892399e-01	-6.980032e-01	-6.849240e-01	-1.415664e+00	1.005396e+00
9.776000e-02	1.482853e+01	-2.795290e-01	-2.766619e-01	-4.892540e-01	-6.933113e-01	-6.802802e-01	-1.407453e+00	1.005397e+00
9.777000e-02	1.482815e+01	-2.795359e-01	-2.766687e-01	-4.892680e-01	-6.886196e-01	-6.756365e-01	-1.399243e+00	1.005397e+00
9.778000e-02	1.482776e+01	-2.795428e-01	-2.766754e-01	-4.892820e-01	-6.839281e-01	-6.709931e-01	-1.391033e+00	1.005397e+00
9.779000e-02	1.482738e+01	-2.795496e-01	-2.766821e-01	-4.892959e-01	-6.792369e-01	-6.663500e-01	-1.382823e+00	1.005397e+00
9.780000e-02	1.482699e+01	-2.795564e-01	-2.766887e-01	-4.893097e-01	-6.745459e-01	-6.617070e-01	-1.374614e+00	1.005397e+00
9.781000e-02	1.482661e+01	-2.795631e-01	-2.766953e-01	-4.893234e-01	-6.698551e-01	-6.570643e-01	-1.366406e+00	1.005397e+00
9.782000e-02	1.482623e+01	-2.795698e-01	-2.767019e-01	-4.893370e-01	-6.651646e-01	-6.524219e-01	-1.358198e+00	1.005397e+00
9.783000e-02	1.482584e+01	-2.795764e-01	-2.767084e-01	-4.893505e-01	-6.604743e-01	-6.477797e-01	-1.349990e+00	1.005397e+00
9.784000e-02	1.482546e+01	-2.795830e-01	-2.767148e-01	-4.893640e-01	-6.557842e-01	-6.431377e-01	-1.341783e+00	1.005397e+00
9.785000e-02	1.482507e+01	-2.795895e-01	-2.767212e-01	-4.893774e-01	-6.510944e-01	-6.384959e-01	-1.333576e+00	1.005397e+00
9.786000e-02	1.482469e+01	-2.795960e-01	-2.767276e-01	-4.893906e-01	-6.464049e-01	-6.338544e-01	-1.325369e+00	1.005397e+00
9.787000e-02	1.482431e+01	-2.796024e-01	-2.767339e-01	-4.894039e-01	-6.417155e-01	-6.292131e-01	-1.317163e+00	1.005398e+00
9.788000e-02	1.482392e+01	-2.796088e-01	-2.767402e-01	-4.894170e-01	-6.370265e-01	-6.245721e-01	-1.308958e+00	1.005398e+00
9.789000e-02	1.482354e+01	-2.796152e-01	-2.767464e-01	-4.894300e-01	-6.323376e-01	-6.199313e-01	-1.300753e+00	1.005398e+00
9.790000e-02	1.482316e+01	-2.796215e-01	-2.767526e-01	-4.894430e-01	-6.276490e-01	-6.152907e-01	-1.292548e+00	1.005398e+00
9.791000e-02	1.482277e+01	-2.796277e-01	-2.767587e-01	-4.894559e-01	-6.229607e-01	-6.106504e-01	-1.284344e+00	1.005398e+00
9.792000e-02	1.482239e+01	-2.796339e-01	-2.767648e-01	-4.894687e-01	-6.182725e-01	-6.060103e-01	-1.276140e+00	1.005398e+00
9.793000e-02	1.482200e+01	-2.796401e-01	-2.767708e-01	-4.894814e-01	-6.135847e-01	-6.013705e-01	-1.267937e+00	1.005398e+00
9.794000e-02	1.482162e+01	-2.796462e-01	-2.767768e-01	-4.894941e-01	-6.088971e-01	-5.967309e-01	-1.259734e+00	1.005398e+00
9.795000e-02	1.482124e+01	-2.796523e-01	-2.767828e-01	-4.895066e-01	-6.042097e-01	-5.920915e-01	-1.251531e+00	1.005398e+00
9.796000e-02	1.482085e+01	-2.796583e-01	-2.767887e-01	-4.895191e-01	-5.995226e-01	-5.874524e-01	-1.243329e+00	1.005398e+00
9.797000e-02	1.482047e+01	-2.796643e-01	-2.767945e-01	-4.895315e-01	-5.948357e-01	-5.828136e-01	-1.235128e+00	1.005398e+00
9.798000e-02	1.482009e+01	-2.796702e-01	-2.768003e-01	-4.895438e-01	-5.901491e-01	-5.781750e-01	-1.226926e+00	1.005398e+00
9.799000e-02	1.481970e+01	-2.796761e-01	-2.768061e-01	-4.895560e-01	-5.854627e-01	-5.735366e-01	-1.218726e+00	1.005399e+00
9.800000e-02	1.481932e+01	-2.796819e-01	-2.768118e-01	-4.895682e-01	-5.807766e-01	-5.688985e-01	-1.210526e+00	1.005399e+00
9.801000e-02	1.481894e+01	-2.796877e-01	-2.768175e-01	-4.895802e-01	-5.760907e-01	-5.642606e-01	-1.202326e+00	1.005399e+00
9.802000e-02	1.481855e+01	-2.796934e-01	-2.768231e-01	-4.895922e-01	-5.714051e-01	-5.596230e-01	-1.194127e+00	1.005399e+00
9.803000e-02	1.481817e+01	-2.796991e-01	-2.768287e-01	-4.896041e-01	-5.667197e-01	-5.549857e-01	-1.185928e+00	1.005399e+00
9.804000e-02	1.481779e+01	-2.797047e-01	-2.768342e-01	-4.896159e-01	-5.620346e-01	-5.503486e-01	-1.177730e+00	1.005399e+00
9.805000e-02	1.481740e+01	-2.797103e-01	-2.768397e-01	-4.896277e-01	-5.573498e-01	-5.457117e-01	-1.169532e+00	1.005399e+00
9.806000e-02	1.481702e+01	-2.797159e-01	-2.768451e-01	-4.896393e-01	-5.526652e-01	-5.410751e-01	-1.161335e+00	1.005399e+00
9.807000e-02	1.481663e+01	-2.797214e-01	-2.768505e-01	-4.896509e-01	-5.479809e-01	-5.364388e-01	-1.153138e+00	1.005399e+00
9.808000e-02	1.481625e+01	-2.797269e-01	-2.768558e-01	-4.896624e-01	-5.432969e-01	-5.318028e-01	-1.144942e+00	1.005399e+00
9.809000e-02	1.481587e+01	-2.797323e-01	-2.768611e-01	-4.896738e-01	-5.386131e-01	-5.271670e-01	-1.136746e+00	1.005399e+00
9.810000e-02	1.481548e+01	-2.797376e-01	-2.768664e-01	-4.896851e-01	-5.339296e-01	-5.225314e-01	-1.128551e+00	1.005400e+00
9.811000e-02	1.481510e+01	-2.797429e-01	-2.768716e-01	-4.896964e-01	-5.292464e-01	-5.178962e-01	-1.120356e+00	1.005400e+00
9.812000e-02	1.481472e+01	-2.797482e-01	-2.768767e-01	-4.897075e-01	-5.245634e-01	-5.132612e-01	-1.112162e+00	1.005400e+00
9.813000e-02	1.481433e+01	-2.797534e-01	-2.768818e-01	-4.897186e-01	-5.198807e-01	-5.086264e-01	-1.103968e+00	1.005400e+00
9.814000e-02	1.481395e+01	-2.797586e-01	-2.768869e-01	-4.897296e-01	-5.151983e-01	-5.039920e-01	-1.095775e+00	1.005400e+00
9.815000e-02	1.481357e+01	-2.797637e-01	-2.768919e-01	-4.897405e-01	-5.105162e-01	-4.993578e-01	-1.087583e+00	1.005400e+00
9.816000e-02	1.481319e+01	-2.797688e-01	-2.768969e-01	-4.897514e-01	-5.058344e-01	-4.947239e-01	-1.079391e+00	1.005400e+00
9.817000e-02	1.481280e+01	-2.797739e-01	-2.769018e-01	-4.897621e-01	-5.011528e-01	-4.900903e-01	-1.071199e+00	1.005400e+00
9.818000e-02	1.481242e+01	-2.797788e-01	-2.769067e-01	-4.897728e-01	-4.964716e-01	-4.854570e-01	-1.063009e+00	1.005400e+00
9.819000e-02	1.481204e+01	-2.797838e-01	-2.769115e-01	-4.897834e-01	-4.917906e-01	-4.808239e-01	-1.054818e+00	1.005400e+00
9.820000e-02	1.481165e+01	-2.797887e-01	-2.769163e-01	-4.897939e-01	-4.871099e-01	-4.761912e-01	-1.046629e+00	1.005400e+00
9.821000e-02	1.481127e+01	-2.797935e-01	-2.769210e-01	-4.898043e-01	-4.824295e-01	-4.715587e-01	-1.038440e+00	1.005401e+00
9.822000e-02	1.481089e+01	-2.797983e-01	-2.769257e-01	-4.898146e-01	-4.777495e-01	-4.669265e-01	-1.030251e+00	1.005401e+00
9.823000e-02	1.481050e+01	-2.798031e-01	-2.769304e-01	-4.898249e-01	-4.730697e-01	-4.622947e-01	-1.022064e+00	1.005401e+00
9.824000e-02	1.481012e+01	-2.798078e-01	-2.769350e-01	-4.898351e-01	-4.683902e-01	-4.576631e-01	-1.013876e+00	1.005401e+00
9.825000e-02	1.480974e+01	-2.798124e-01	-2.769395e-01	-4.898452e-01	-4.637111e-01	-4.530318e-01	-1.005690e+00	1.005401e+00
9.826000e-02	1.480935e+01	-2.798171e-01	-2.769440e-01	-4.898552e-01	-4.590322e-01	-4.484009e-01	-9.975039e-01	1.005401e+00
